,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
19,2023-07-05T10:36:50+00:00,98.04714494053171,1.4524210248993097,0.40040066786893663,39.291490275656514,328.0,802816.0,12.0,0.0,0.0,281645056.0,3.4597286597821952,23207.0,16006.0,59.0,55.0,0.0,,,,,,,,,,,,,
20,2023-07-05T10:37:00+00:00,74.66833153251726,12.105005432755872,10.69795962022306,39.31758666091532,2600.0,11304960.0,124.0,109240320.0,426.0,294854656.0,3.621995423322539,363235025.0,1072362.0,251007.0,19645.0,0.0,2.0,0.0,0.0,2.1,,6729728.0,0.0,12193792.0,1.0,6045696.0,634.0,352305152.0,29031.0
21,2023-07-05T10:37:10+00:00,47.59275634468664,36.56024296717203,11.833341424324592,39.348034112419874,7732.0,0.0,0.0,939679744.0,3592.0,301355008.0,3.701845765567043,423648359.0,1471531.0,292042.0,27157.0,0.0,5.0,0.0,0.0,4.45,28.103081640606998,6729728.0,0.0,12193792.0,1.0,6045696.0,634.0,763355136.0,58051.0
22,2023-07-05T10:37:20+00:00,56.11275755466722,28.519808847093966,11.147462624562346,39.376706671131906,6020.0,0.0,0.0,943865856.0,3608.0,313753600.0,3.8541501045551425,400721313.0,1530196.0,276736.0,27523.0,0.0,8.0,0.0,0.0,6.62,27.18305675723033,6729728.0,0.0,12193792.0,1.0,6045696.0,634.0,1150164992.0,85256.0
23,2023-07-05T10:37:30+00:00,59.087407508983524,23.565975445954464,12.964190764911924,39.409489092710196,4972.0,0.0,0.0,805904384.0,3168.0,314232832.0,3.8600369917905595,455116954.0,1714551.0,314667.0,31657.0,0.0,11.0,0.0,0.0,9.2,30.71295795974188,6729728.0,0.0,12193792.0,1.0,6045696.0,634.0,1593196544.0,115358.0
24,2023-07-05T10:37:40+00:00,62.457268189868536,23.49555158008879,10.960464997726255,39.43626782564257,5004.0,0.0,0.0,542236672.0,2076.0,326930432.0,4.016014345891355,371767324.0,1307682.0,256760.0,24213.0,0.0,13.0,0.0,0.0,11.35,24.803012893904967,6729728.0,0.0,12193792.0,1.0,6045696.0,634.0,1954533376.0,140528.0
25,2023-07-05T10:37:50+00:00,56.57824879725947,27.288431759361668,12.366523982532113,39.4679577021019,5844.0,0.0,0.0,561111040.0,2150.0,325443584.0,3.9977499008789072,440959331.0,1549165.0,302136.0,28576.0,0.0,16.0,0.0,0.0,13.79,30.599847946295576,6729728.0,0.0,12193792.0,1.0,6045696.0,634.0,2382356480.0,170632.0
26,2023-07-05T10:38:00+00:00,61.81832308362201,21.385858355372093,12.615471284794443,39.49906431160179,4696.0,221184.0,14.0,1174634496.0,4500.0,313143296.0,3.846653128503201,432218967.0,1438386.0,297982.0,26635.0,0.0,19.0,0.0,0.0,16.25,28.79629254644574,6729728.0,0.0,12193792.0,1.0,6045696.0,634.0,2801782784.0,200549.0
27,2023-07-05T10:38:10+00:00,63.7373410546051,21.034406163926178,11.510686994086095,39.528229723931005,4524.0,876544.0,38.0,1142652928.0,4482.0,318984192.0,3.918402711389567,406292083.0,1344361.0,278842.0,24800.0,0.0,22.0,0.0,0.0,18.51,27.504874001197415,6729728.0,0.0,12193792.0,1.0,6045696.0,634.0,3196047360.0,228044.0
28,2023-07-05T10:38:20+00:00,77.99046287380288,5.443981669912566,11.947856119770355,39.55760361330472,1280.0,8596480.0,175.0,234201088.0,1018.0,340156416.0,4.178482370533764,408174161.0,1501297.0,280883.0,26538.0,0.0,25.0,0.0,0.0,20.73,28.092711719577405,6729728.0,0.0,12193792.0,1.0,6045696.0,634.0,3590320128.0,255400.0
29,2023-07-05T10:38:30+00:00,5.273346693386734,31.21509686038748,57.323413493654044,43.90982555621968,8220.0,124557312.0,832.0,1105723392.0,5098.0,324952064.0,3.991712067816941,38855225.0,179293.0,26719.0,2980.0,0.0,4.0,0.0,0.0,4.58,,24928256.0,0.0,338935808.0,5.0,3317760.0,3735.0,413138944.0,394.0
30,2023-07-05T10:38:40+00:00,0.13351694211314893,12.418630017908052,78.98524116814497,44.00295051856659,9796.0,58887168.0,1041.0,1896685568.0,7762.0,340439040.0,4.181954124544395,27030472.0,40621.0,18412.0,517.0,0.0,20.0,0.0,0.0,18.96,156.69238337127518,25210880.0,0.0,338935808.0,5.0,3317760.0,14438.0,1740636160.0,1660.0
31,2023-07-05T10:38:50+00:00,1.4207219058912663,20.01132080326691,71.02212336321931,47.815451906576556,9892.0,2129920.0,272.0,2124824576.0,8694.0,341319680.0,4.1927719087804185,8589.0,4604.0,33.0,32.0,0.0,35.0,0.0,0.0,32.45,145.52348130513465,25477120.0,0.0,338935808.0,5.0,3317760.0,24423.0,2977955840.0,2840.0
32,2023-07-05T10:39:00+00:00,1.0355715608325238,34.83694781429363,57.795015156149496,47.88640133959166,9128.0,66813952.0,526.0,1304870912.0,5494.0,316846080.0,3.8921381375700137,52.0,151.0,1.0,2.0,0.0,47.0,0.0,0.0,43.55,120.60508362487982,25260032.0,0.0,338935808.0,5.0,36716544.0,33306.0,4083154944.0,3894.0
33,2023-07-05T10:39:10+00:00,4.093646390661704,61.90009536745466,30.41883753931856,47.926885986821596,9012.0,114556928.0,874.0,1207558144.0,4864.0,313618432.0,3.8524897004631016,180.0,222.0,3.0,3.0,0.0,53.0,0.0,0.0,49.52,65.10109760450567,25497600.0,0.0,338935808.0,5.0,94388224.0,38358.0,4713717760.0,4494.0
34,2023-07-05T10:39:20+00:00,1.573947972982088,72.07200143067426,23.747506637502955,47.95829317494282,9144.0,117784576.0,906.0,1087258624.0,4398.0,314368000.0,3.8616973958826004,7862.0,48061.0,32.0,53.0,0.0,58.0,0.0,0.0,54.23,50.69740370484036,24965120.0,0.0,338935808.0,5.0,153501696.0,42308.0,5203034112.0,4962.0
35,2023-07-05T10:39:30+00:00,0.9489941178252219,73.6758337404929,22.993090186796167,47.99342947855793,9172.0,187957248.0,1438.0,1365573632.0,5536.0,314687488.0,3.8656219873728785,104.0,132.0,2.0,2.0,0.0,63.0,0.0,0.0,59.0,51.10016615730034,25202688.0,0.0,338935808.0,5.0,246824960.0,46710.0,5750362112.0,5483.0
36,2023-07-05T10:39:40+00:00,1.3603775225330283,47.412413533297276,46.034594488100915,48.05212978478084,9672.0,319242240.0,2450.0,2389049344.0,9436.0,312336384.0,3.8367410192264733,180.0,222.0,3.0,3.0,0.0,73.0,0.0,0.0,68.07,98.10400069095853,24965120.0,0.0,338935808.0,5.0,406339584.0,54087.0,6664749056.0,6356.0
37,2023-07-05T10:39:50+00:00,0.2671350735624381,29.61283834753841,62.550393559237136,48.12651567318936,9432.0,403808256.0,3086.0,2025938944.0,8054.0,311660544.0,3.8284389987662695,52.0,222.0,1.0,3.0,0.0,87.0,0.0,0.0,80.38,134.08849590431154,25575424.0,0.0,338935808.0,5.0,608243712.0,63365.0,7823400960.0,7460.0
38,2023-07-05T10:40:00+00:00,0.5334000667333894,6.102402402402422,77.94225892559253,48.214606775578154,8920.0,515700736.0,4560.0,2409209856.0,10196.0,329920512.0,4.052744497018317,48810.0,33028.0,181.0,173.0,0.0,103.0,0.0,0.0,95.34,162.78062020209617,25042944.0,0.0,338935808.0,5.0,851382272.0,74267.0,9195155456.0,8769.0
39,2023-07-05T10:40:10+00:00,0.6898277451746774,29.849533407665575,61.54539043877494,48.297189513323204,9504.0,457965568.0,3500.0,2871353344.0,11074.0,327507968.0,4.023108799739165,245.0,505.0,4.0,7.0,0.0,116.0,0.0,0.0,107.7,135.18657317492162,25575424.0,0.0,338935808.0,5.0,1080496128.0,84521.0,10481565696.0,9996.0
40,2023-07-05T10:40:20+00:00,0.0,0.36706723428507687,88.81991262999748,48.40044988357478,9416.0,537823232.0,4118.0,3141074944.0,12066.0,336957440.0,4.139186140355467,29790.0,105900.0,105.0,138.0,0.0,136.0,0.0,0.0,125.29,191.6249990716165,25010176.0,0.0,338935808.0,5.0,1349062656.0,97319.0,12090081280.0,11530.0
41,2023-07-05T10:40:30+00:00,0.8565276532659373,15.532766170620386,74.03091868270509,48.48903570316479,9316.0,465698816.0,3568.0,3497336832.0,13444.0,337567744.0,4.1466831164074085,285.0,391.0,5.0,6.0,0.0,152.0,0.0,0.0,140.11,160.89285365429785,25411584.0,0.0,338935808.0,5.0,1582043136.0,108304.0,13470007296.0,12846.0
42,2023-07-05T10:40:40+00:00,0.0,0.2834585211150797,88.77774995827072,48.59260608802413,9164.0,549453824.0,4206.0,3390521344.0,13094.0,337727488.0,4.148645412152548,7448.0,6087.0,25.0,24.0,0.0,171.0,0.0,0.0,157.81,192.6063287743146,25411584.0,0.0,338935808.0,5.0,1856638976.0,121158.0,15084814336.0,14386.0
43,2023-07-05T10:40:50+00:00,0.10000000000009852,0.6499999999999773,88.95,48.696092329817745,8480.0,552378368.0,4224.0,3475464192.0,13468.0,337469440.0,4.145475549795016,6895.0,3434.0,20.0,16.0,0.0,190.0,0.0,0.0,175.54,191.60885081519768,25448448.0,0.0,338935808.0,5.0,2132807680.0,133980.0,16695427072.0,15922.0
44,2023-07-05T10:41:00+00:00,0.05002503753133372,0.46688367527943164,89.06122514318406,48.79908607172982,8348.0,561858560.0,4301.0,3144466432.0,12256.0,336588800.0,4.134657765558993,8295.0,7144.0,37.0,37.0,0.0,209.0,0.0,0.0,193.25,192.1900276246276,25391104.0,0.0,338935808.0,5.0,2413690880.0,146779.0,18300420096.0,17452.0
45,2023-07-05T10:41:10+00:00,0.14995014995001363,0.2334335667669246,88.41247174580509,48.902750328696854,8360.0,578551808.0,4420.0,3173974016.0,12366.0,336752640.0,4.136670376579648,28.0,42.0,1.0,1.0,0.0,229.0,0.0,0.0,210.9,192.59884979966893,25489408.0,0.0,338935808.0,5.0,2702966784.0,159628.0,19914555392.0,18992.0
46,2023-07-05T10:41:20+00:00,9.149728133911315,28.780229661283098,51.05713405846874,49.00776034882124,9140.0,1714724864.0,13144.0,3563397120.0,13972.0,324485120.0,3.985976126408073,15643.0,54604.0,61.0,80.0,0.0,240.0,0.0,0.0,220.96,116.22089480843944,21172224.0,0.0,334725120.0,5.0,3560853504.0,188101.0,21550325760.0,20553.0
47,2023-07-05T10:41:30+00:00,17.966567116195076,72.82372049743533,0.589305213452093,49.08799917629184,10000.0,2499543040.0,19138.0,2745745408.0,10824.0,324669440.0,3.9882403138063105,122.0,144.0,2.0,2.0,0.0,242.0,0.0,0.0,221.15,13.700818743117068,21442560.0,0.0,334725120.0,5.0,4810493952.0,226237.0,22800228352.0,21745.0
48,2023-07-05T10:41:40+00:00,18.55659081383654,71.46608465760669,0.755836362124844,49.1763833154712,10004.0,2756968448.0,21112.0,2490490880.0,9802.0,324505600.0,3.986227702785655,7486.0,6033.0,25.0,23.0,0.0,243.0,0.0,0.0,221.26,14.898486680255862,21712896.0,0.0,334725120.0,5.0,6188847104.0,268301.0,24177012736.0,23058.0
49,2023-07-05T10:41:50+00:00,16.735441115596455,74.17241875873069,0.656594040663791,49.25621799327925,9992.0,2485125120.0,19026.0,2761195520.0,10854.0,320331776.0,3.934956437034458,122.0,214.0,2.0,3.0,0.0,244.0,0.0,0.0,221.43,13.601072860788038,21712896.0,0.0,334725120.0,5.0,7431278592.0,306217.0,25420619776.0,24244.0
