,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
19,2023-07-05T10:36:50+00:00,97.81305164159063,1.5862471061301304,0.5005843768993515,39.291490275656514,336.0,811008.0,14.0,0.0,0.0,292392960.0,3.5917595571446252,24775.0,61512.0,77.0,96.0,0.0,,,,,,,,,,,,,
20,2023-07-05T10:37:00+00:00,74.90071432557619,12.510846959465733,9.37317930688097,39.31897107729349,2552.0,11304960.0,124.0,109543424.0,486.0,320995328.0,3.9431114796429223,387380570.0,1094589.0,268309.0,20033.0,0.0,2.0,0.0,0.0,1.83,,6778880.0,0.0,12193792.0,1.0,6045696.0,634.0,371224576.0,27709.0
21,2023-07-05T10:37:10+00:00,23.96729154870115,28.47902966857959,43.23475576098415,39.36709615761118,7492.0,7168000.0,88.0,973357056.0,3722.0,348463104.0,4.280526056797953,226171557.0,671806.0,155467.0,12172.0,0.0,6.0,0.0,0.0,6.57,,27844608.0,0.0,336850944.0,5.0,3321856.0,5080.0,426770432.0,407.0
22,2023-07-05T10:37:20+00:00,0.0,0.18317514569389706,93.85315568988717,39.45812661643414,7776.0,0.0,0.0,1360642048.0,5316.0,352849920.0,4.334413771103506,181.0,186.0,3.0,3.0,0.0,26.0,0.0,0.0,25.37,198.09747841719724,28024832.0,0.0,336850944.0,5.0,3321856.0,18494.0,1654652928.0,1578.0
23,2023-07-05T10:37:30+00:00,0.8022547303791739,29.766089508813064,65.69386832130421,39.525890202850114,10000.0,0.0,0.0,983785472.0,3770.0,356630528.0,4.38085481713901,7201.0,3887.0,24.0,21.0,0.0,40.0,0.0,0.0,38.57,138.9078697975818,28151808.0,0.0,336850944.0,5.0,3321856.0,28490.0,2569482240.0,2450.0
24,2023-07-05T10:37:40+00:00,0.11949186316904893,14.589517579049604,79.54928482225485,39.60772004219726,10000.0,0.0,0.0,2834636800.0,10830.0,348053504.0,4.275494524183055,196.0,240.0,4.0,4.0,0.0,57.0,0.0,0.0,54.51,168.29202487654993,28020736.0,0.0,336850944.0,5.0,3321856.0,40554.0,3674210304.0,3504.0
25,2023-07-05T10:37:50+00:00,0.40201005025117675,10.067001675041908,83.76884422110565,39.69061876142612,10000.0,0.0,0.0,1601396736.0,6122.0,353067008.0,4.337080483389402,15519.0,53640.0,57.0,77.0,0.0,75.0,0.0,0.0,71.2,176.72507225108797,27746304.0,0.0,336850944.0,5.0,3321856.0,52646.0,4793368576.0,4570.0
26,2023-07-05T10:38:00+00:00,1.7815502106948538,71.09230519354627,25.446491587113226,39.72927440944507,9960.0,1097728.0,52.0,1179410432.0,4634.0,358731776.0,4.406666579453435,466.0,523.0,8.0,8.0,0.0,81.0,0.0,0.0,76.98,60.191411287523344,27471872.0,0.0,336850944.0,5.0,3321856.0,58286.0,5315231744.0,5069.0
27,2023-07-05T10:38:10+00:00,10.555652966021315,73.2276711998037,15.241242025314682,39.7651057024203,10000.0,0.0,0.0,1237745664.0,4760.0,342016000.0,4.201329733439465,7394.0,6031.0,23.0,23.0,0.0,84.0,0.0,0.0,80.62,38.00194101374055,17948672.0,0.0,307499008.0,3.0,3321856.0,66978.0,5798965248.0,5531.0
28,2023-07-05T10:38:20+00:00,16.289750705065938,81.87928377222391,0.6159817773035686,39.816129946457636,10000.0,3694592.0,152.0,1299013632.0,5064.0,311021568.0,3.8205936604701667,27100.0,15262.0,34.0,32.0,0.0,85.0,0.0,0.0,81.06,4.899847230113085,17948672.0,0.0,307499008.0,3.0,3321856.0,87970.0,6487236608.0,6187.0
29,2023-07-05T10:38:30+00:00,3.678766588602592,82.57569421211086,9.572738931638193,47.868627467154724,9812.0,246949888.0,1401.0,1145470976.0,5370.0,326717440.0,4.013401990273041,18232536.0,47430.0,12447.0,417.0,0.0,85.0,0.0,0.0,81.23,2.400055041182367,17940480.0,0.0,307499008.0,3.0,3321856.0,97442.0,6798168064.0,6483.0
30,2023-07-05T10:38:40+00:00,6.8909543578719115,90.28344082832909,0.7446396652416315,47.91253647421239,9988.0,507904.0,26.0,1188339712.0,5050.0,323158016.0,3.969677971849581,618.0,660.0,12.0,10.0,0.0,86.0,0.0,0.0,81.47,4.885253413129105,17940480.0,0.0,307499008.0,3.0,3321856.0,118338.0,7482056704.0,7136.0
31,2023-07-05T10:38:50+00:00,9.103137585294027,88.20661111584872,0.7781378180366753,47.9513270671465,9932.0,106496.0,4.0,1171587072.0,4726.0,324386816.0,3.984772569694274,15635.0,54467.0,59.0,79.0,0.0,86.0,0.0,0.0,81.65,4.3129824498156974,17940480.0,0.0,307499008.0,3.0,3321856.0,136770.0,8086847488.0,7712.0
