,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
24,2023-07-05T10:37:40+00:00,9.592357855084174,86.56065415491919,2.475878946229244,39.61518885174833,10000.0,0.0,0.0,2925936640.0,11184.0,317952000.0,3.905727192314233,168.0,198.0,3.0,3.0,0.0,19.0,0.0,0.0,17.96,16.901629246072492,22892544.0,0.0,334295040.0,5.0,3317760.0,38064.0,3903668224.0,3724.0
25,2023-07-05T10:37:50+00:00,18.36837696245384,78.59833937657038,1.465258976782587,39.53013629253071,10000.0,223477760.0,1578.0,1448157184.0,5630.0,418672640.0,5.142981062317544,16603.0,11905.0,58.0,56.0,0.0,0.0,0.0,0.0,0.2,,143278080.0,0.0,319397888.0,4.0,112222208.0,8605.0,0.0,22.0
26,2023-07-05T10:38:00+00:00,26.29726966317269,71.82888354319594,1.2548958656257005,39.53013629253071,9908.0,307126272.0,1268.0,266502144.0,1024.0,485031936.0,5.958139661257098,355.0,396.0,6.0,6.0,0.0,0.0,0.0,0.0,0.41,3.0001845269493663,306163712.0,0.0,819916800.0,4.0,265236480.0,8634.0,0.0,40.0
27,2023-07-05T10:38:10+00:00,24.453306613226385,75.0126252505009,0.050033400133602406,39.53013629253071,9996.0,137363456.0,528.0,360398848.0,1476.0,477855744.0,5.869987209844093,7402.0,6031.0,24.0,23.0,0.0,0.0,0.0,0.0,0.41,0.49990357659853185,374829056.0,0.0,819916800.0,4.0,333918208.0,8634.0,0.0,40.0
28,2023-07-05T10:38:20+00:00,18.97912015459966,77.66831722474463,1.484643925168997,39.533511794999804,9972.0,115900416.0,582.0,379363328.0,1632.0,483057664.0,5.933887674053292,46634578.0,79792.0,31749.0,952.0,0.0,0.0,0.0,0.0,0.41,0.5000600206540924,430923776.0,0.0,819916800.0,4.0,390017024.0,8634.0,0.0,40.0
29,2023-07-05T10:38:30+00:00,3.644942102479819,90.46943852531695,4.1795451931698615,43.853295502506576,9976.0,181054464.0,775.0,378068992.0,2018.0,490033152.0,6.019574674484997,29544.0,105083.0,94.0,129.0,0.0,0.0,0.0,0.0,0.41,0.39999703558197,488099840.0,0.0,819916800.0,4.0,447164416.0,8634.0,0.0,40.0
30,2023-07-05T10:38:40+00:00,13.83815542450087,75.47648049656095,5.407022685335953,43.85333297246552,9468.0,188025856.0,1985.0,186163200.0,1390.0,485089280.0,5.958844075823184,272.0,396.0,5.0,6.0,0.0,0.0,0.0,0.0,0.41,0.4999759939526363,545681408.0,0.0,819916800.0,4.0,504836096.0,8634.0,0.0,40.0
31,2023-07-05T10:38:50+00:00,8.490765744303182,72.94393653353927,13.342785520824116,50.87919312891211,9168.0,364830720.0,1805.0,148537344.0,1962.0,499519488.0,6.136104969846025,18237466.0,52975.0,12501.0,495.0,0.0,0.0,0.0,0.0,0.41,0.400039678175504,605020160.0,0.0,819916800.0,4.0,564080640.0,8634.0,0.0,40.0
32,2023-07-05T10:39:00+00:00,21.117982220848443,73.51615496633603,3.8239729594303777,53.77015151864406,9452.0,115343360.0,440.0,232595456.0,1816.0,511881216.0,6.287956624163633,27036761.0,47576.0,18442.0,589.0,0.0,0.0,0.0,0.0,0.41,0.4999663075205186,662601728.0,0.0,819916800.0,4.0,621752320.0,8634.0,0.0,40.0
33,2023-07-05T10:39:10+00:00,40.81001611933065,47.33020461757517,4.063957985831772,53.77015267870471,9244.0,132722688.0,942.0,29024256.0,1026.0,529424384.0,6.503457166059696,53053.0,32817.0,183.0,166.0,0.0,0.0,0.0,0.0,0.41,0.5000096981381035,720183296.0,0.0,912785408.0,4.0,679342080.0,8636.0,0.0,45.0
34,2023-07-05T10:39:20+00:00,39.308916348621985,38.62311155577786,21.367588169502266,53.770122617489335,7672.0,85788672.0,358.0,360448.0,22.0,813314048.0,9.990762106119048,7278.0,3945.0,27.0,24.0,0.0,5.0,0.0,0.0,4.61,43.599261524428165,1045196800.0,0.0,1390338048.0,7.0,721694720.0,14515.0,0.0,54.0
35,2023-07-05T10:39:30+00:00,0.049991670831205585,0.0,99.6332998665834,53.770122617489335,4.0,0.0,0.0,40960.0,4.0,836788224.0,10.279119240278828,15615.0,54672.0,60.0,82.0,0.0,25.0,0.0,0.0,24.48,199.30113781019577,1063464960.0,0.0,1410260992.0,7.0,721694720.0,36462.0,0.0,56.0
36,2023-07-05T10:39:40+00:00,0.016666666666651602,0.0,99.63333333333355,53.770122617489335,16.0,0.0,0.0,1581056.0,300.0,844271616.0,10.371045341153005,168.0,198.0,3.0,3.0,0.0,45.0,0.0,0.0,44.37,199.399579904965,1070698496.0,0.0,1417601024.0,7.0,721694720.0,58700.0,0.0,58.0
37,2023-07-05T10:39:50+00:00,0.049958370797905605,0.0,99.50024979185402,53.770122617489335,4.0,0.0,0.0,40960.0,6.0,846327808.0,10.396303634879791,14529.0,9709.0,46.0,42.0,0.0,65.0,0.0,0.0,64.25,199.50678574450083,1075736576.0,0.0,1417601024.0,7.0,721694720.0,80810.0,0.0,60.0
38,2023-07-05T10:40:00+00:00,0.033266799733929577,0.0,99.68366600133034,53.770122617489335,12.0,65536.0,2.0,32768.0,6.0,849125376.0,10.430669002639542,927.0,1165.0,14.0,15.0,0.0,85.0,0.0,0.0,84.18,199.6951615859301,1079693312.0,0.0,1425989632.0,7.0,721727488.0,102918.0,0.0,62.0
39,2023-07-05T10:40:10+00:00,0.01665001665009607,0.0,99.41671628338281,53.770122617489335,0.0,0.0,0.0,0.0,0.0,852738048.0,10.47504712030294,7478.0,6177.0,25.0,25.0,0.0,104.0,0.0,0.0,104.04,199.39942353626654,1083043840.0,0.0,1434378240.0,7.0,721727488.0,125236.0,0.0,64.0
40,2023-07-05T10:40:20+00:00,0.033333333333397566,0.0,99.71651651651621,53.770122617489335,4.0,0.0,0.0,24576.0,6.0,855834624.0,10.513085506871564,184.0,552.0,4.0,8.0,0.0,124.0,0.0,0.0,123.95,199.60999604942108,1086578688.0,0.0,1434378240.0,7.0,721727488.0,147134.0,0.0,66.0
41,2023-07-05T10:40:30+00:00,0.04991681638383693,0.0,99.65051575171344,53.770122617489335,0.0,0.0,0.0,0.0,0.0,861253632.0,10.579652683366659,15297.0,54473.0,57.0,81.0,0.0,144.0,0.0,0.0,143.82,199.09356037851745,1088782336.0,0.0,1434378240.0,7.0,721727488.0,168928.0,0.0,68.0
42,2023-07-05T10:40:40+00:00,8.101784442438058,0.0,91.4479403198431,53.77012284950147,8.0,65536.0,2.0,57344.0,6.0,880312320.0,10.813769895937842,46.0,54.0,1.0,1.0,0.0,163.0,0.0,0.0,162.09,183.60785687396833,1104154624.0,0.0,1495539712.0,5.0,721760256.0,176845.0,4096.0,88.0
43,2023-07-05T10:40:50+00:00,11.441871037641988,0.0,88.5082370587171,53.77012284950147,4.0,0.0,0.0,40960.0,4.0,880295936.0,10.813568634633247,7470.0,6177.0,24.0,25.0,0.0,180.0,0.0,0.0,179.75,176.59845810120245,1104154624.0,0.0,1495539712.0,5.0,721760256.0,176845.0,4096.0,90.0
44,2023-07-05T10:41:00+00:00,11.32453712772257,0.0,88.57524572955423,53.77012284950147,0.0,0.0,0.0,0.0,0.0,880295936.0,10.813568634633247,730.0,864.0,10.0,10.0,0.0,198.0,0.0,0.0,197.43,176.99905985179385,1104154624.0,0.0,1495539712.0,5.0,721760256.0,176845.0,4096.0,93.0
45,2023-07-05T10:41:10+00:00,11.311311311311352,0.0,88.58858858858865,53.77012284950147,0.0,0.0,0.0,0.0,0.0,880295936.0,10.813568634633247,7682.0,6359.0,29.0,28.0,0.0,216.0,0.0,0.0,215.11,176.893369169746,1104154624.0,0.0,1495539712.0,5.0,721760256.0,176845.0,4096.0,96.0
46,2023-07-05T10:41:20+00:00,11.55051481698159,0.0,88.31596817403789,53.77012284950147,4.0,0.0,0.0,49152.0,12.0,880295936.0,10.813568634633247,76.0,90.0,1.0,1.0,0.0,233.0,0.0,0.0,232.76,176.60943606555927,1104154624.0,0.0,1495539712.0,5.0,721760256.0,176845.0,4096.0,98.0
47,2023-07-05T10:41:30+00:00,39.01959757752004,25.258305953489828,34.64724506814954,53.770686406964614,4944.0,38486016.0,532.0,21176320.0,308.0,385581056.0,4.73648354235997,22409.0,63655.0,74.0,94.0,0.0,0.0,0.0,0.0,0.11,,51486720.0,0.0,278401024.0,2.0,18886656.0,387.0,0.0,6.0
48,2023-07-05T10:41:40+00:00,49.908320827080104,45.44090378522592,4.200700350174962,53.770686406964614,9288.0,24428544.0,678.0,114688.0,4.0,444248064.0,5.457149958791748,257.0,276.0,4.0,4.0,0.0,1.0,0.0,0.0,0.94,9.10010263004745,134033408.0,0.0,449224704.0,3.0,31088640.0,1288.0,0.0,6.0
49,2023-07-05T10:41:50+00:00,49.93687374749505,37.259919839679476,12.119038076152316,53.770686406964614,7664.0,40484864.0,608.0,0.0,0.0,761913344.0,9.359355078275552,7478.0,6123.0,25.0,24.0,0.0,3.0,0.0,0.0,3.35,25.400332899303013,451375104.0,0.0,778100736.0,3.0,51851264.0,2063.0,0.0,6.0
50,2023-07-05T10:42:00+00:00,44.99501463031641,29.50758779356092,24.896729957861055,53.770716932204245,5168.0,42024960.0,808.0,98304.0,18.0,1020473344.0,12.535510041429639,198.0,234.0,3.0,3.0,0.0,8.0,0.0,0.0,8.27,49.99892346317913,729649152.0,0.0,1202827264.0,3.0,72339456.0,2888.0,0.0,23.0
51,2023-07-05T10:42:10+00:00,82.18728396835219,0.8045417837476533,13.513383714374932,53.605716865895175,268.0,401408.0,8.0,51732480.0,294.0,332808192.0,4.088220880256568,328763690.0,1767661.0,226961.0,18653.0,0.0,2.0,0.0,0.0,1.9,,6828032.0,0.0,12193792.0,1.0,0.0,634.0,318754816.0,21530.0
52,2023-07-05T10:42:20+00:00,65.69721658591462,18.049028555392155,11.97499416974201,53.629475372005075,3968.0,0.0,0.0,1074888704.0,4300.0,345448448.0,4.2434939767523066,432430131.0,1337617.0,298490.0,24755.0,0.0,5.0,0.0,0.0,4.28,28.207714711246528,6828032.0,0.0,12193792.0,1.0,0.0,634.0,738189312.0,50641.0
53,2023-07-05T10:42:30+00:00,71.0330902524553,13.648759719448476,11.62329722476523,53.651777406325955,2928.0,0.0,0.0,698318848.0,2684.0,359919616.0,4.4212580240366375,406572509.0,1399167.0,280649.0,24155.0,0.0,7.0,0.0,0.0,6.5,27.401661612098664,6828032.0,0.0,12193792.0,1.0,0.0,634.0,1132453888.0,78631.0
54,2023-07-05T10:42:40+00:00,41.027143746284025,12.821364064539198,41.6279960239695,53.69157723108627,3548.0,0.0,0.0,848035840.0,3290.0,360185856.0,4.424528520236321,208692148.0,592990.0,143404.0,10809.0,0.0,5.0,0.0,0.0,5.14,,27115520.0,0.0,338944000.0,5.0,0.0,4662.0,500170752.0,477.0
55,2023-07-05T10:42:50+00:00,0.0,0.5333003666336885,91.35002756669424,53.79189649184143,8604.0,0.0,0.0,2132295680.0,8278.0,354869248.0,4.35921922689495,813.0,595.0,9.0,10.0,0.0,25.0,0.0,0.0,23.39,196.61275021888406,27189248.0,0.0,338944000.0,5.0,0.0,19687.0,2271215616.0,2166.0
56,2023-07-05T10:43:00+00:00,1.1550242297072726,38.131247003932195,55.35598167326061,53.86536011656674,9996.0,0.0,0.0,2307760128.0,8858.0,359342080.0,4.414163563049632,6984.0,5822.0,22.0,19.0,0.0,37.0,0.0,0.0,34.78,122.30161101797117,27090944.0,0.0,338944000.0,5.0,0.0,30661.0,3568160768.0,3401.0
57,2023-07-05T10:43:10+00:00,0.7728710461113307,54.81783251782442,40.75983763950368,53.9256542687836,10004.0,0.0,0.0,2057625600.0,7860.0,347656192.0,4.270613937546605,893.0,1038.0,13.0,13.0,0.0,46.0,0.0,0.0,43.6,93.89434436806134,27496448.0,0.0,338944000.0,5.0,0.0,39667.0,4632608768.0,4418.0
58,2023-07-05T10:43:20+00:00,2.750447394039844,60.90311018263197,32.236143626993616,53.97615310089487,9656.0,28418048.0,244.0,1720598528.0,6590.0,347484160.0,4.268500693848347,7594.0,6139.0,26.0,24.0,0.0,54.0,0.0,0.0,50.73,78.09623673759216,27344896.0,0.0,338944000.0,5.0,14114816.0,47226.0,5524127744.0,5267.0
59,2023-07-05T10:43:30+00:00,0.5469752438874638,26.59051997654478,64.77425656380349,54.05085915057496,9744.0,328466432.0,2508.0,4186947584.0,16224.0,345276416.0,4.24138073305405,8022.0,47215.0,34.0,51.0,0.0,68.0,0.0,0.0,63.63,139.58384303058537,27344896.0,0.0,338944000.0,5.0,178348032.0,58398.0,6844055552.0,6527.0
60,2023-07-05T10:43:40+00:00,0.0,0.19973373266777752,88.78177710513046,54.14945502523039,8540.0,446963712.0,3438.0,3993509888.0,15280.0,344461312.0,4.231367983150403,7568.0,6177.0,26.0,25.0,0.0,87.0,0.0,0.0,81.31,192.53685197704945,27344896.0,0.0,338944000.0,5.0,402042880.0,73136.0,8583643136.0,8186.0
61,2023-07-05T10:43:50+00:00,0.6176851534233009,2.403037640178679,86.66548980510237,54.2466560429618,8104.0,452165632.0,3470.0,3478568960.0,13322.0,338386944.0,4.156750354471472,92.0,108.0,2.0,2.0,0.0,106.0,0.0,0.0,98.57,187.10033747287864,23154688.0,0.0,326344704.0,5.0,628379648.0,87775.0,10299654144.0,9824.0
62,2023-07-05T10:44:00+00:00,20.596151308014864,70.20267461296494,0.7261151500150215,54.326720644790434,10000.0,2827747328.0,21638.0,2418958336.0,9368.0,332361728.0,4.082736509706329,7598.0,6165.0,28.0,25.0,0.0,108.0,0.0,0.0,98.77,14.700391878636571,23425024.0,0.0,326344704.0,5.0,2042646528.0,130935.0,11713134592.0,11172.0
63,2023-07-05T10:44:10+00:00,13.618050311720944,75.0495746714141,0.8059167347943769,54.41817820225007,9920.0,3242524672.0,24828.0,1940357120.0,7520.0,331194368.0,4.068396641753871,320.0,422.0,5.0,5.0,0.0,109.0,0.0,0.0,98.87,16.999092483049054,23425024.0,0.0,326344704.0,5.0,3662958592.0,180387.0,13327749120.0,12711.0
64,2023-07-05T10:44:20+00:00,6.253006097517447,91.3576070442681,0.298455947140989,54.472737014619696,9012.0,1921212416.0,14700.0,1635049472.0,6280.0,331325440.0,4.070006732190639,8050.0,6733.0,32.0,31.0,0.0,110.0,0.0,0.0,99.63,10.398240904630306,23695360.0,0.0,326344704.0,5.0,4623654912.0,209761.0,14290944000.0,13629.0
65,2023-07-05T10:44:30+00:00,8.144172366905506,88.16608535545826,0.6027621732938548,54.53989037344027,9024.0,2366808064.0,18086.0,2651168768.0,10306.0,342315008.0,4.20500275224834,8022.0,47817.0,34.0,52.0,0.0,112.0,0.0,0.0,100.5,13.00259193537611,23695360.0,0.0,326344704.0,5.0,5806796800.0,245877.0,15476486144.0,14760.0
66,2023-07-05T10:44:40+00:00,3.2755764268820715,31.2063724433294,59.30076537409126,54.246180882120086,5632.0,1754079232.0,8758.0,1240506368.0,4922.0,790380544.0,9.709046595010934,16042.0,11286.0,51.0,50.0,0.0,12.0,0.0,0.0,11.79,,1053790208.0,0.0,1390346240.0,7.0,875798528.0,18027.0,0.0,54.0
67,2023-07-05T10:44:50+00:00,0.0,0.0,98.61714951714993,54.246180882120086,3444.0,477364224.0,3652.0,1209409536.0,4720.0,801640448.0,9.847363426594468,122.0,144.0,2.0,2.0,0.0,32.0,0.0,0.0,31.49,198.3298461032165,1064665088.0,0.0,1402929152.0,7.0,1114480640.0,32593.0,0.0,56.0
68,2023-07-05T10:45:00+00:00,0.08321684968402869,0.0,99.06803110395906,54.246180882120086,1384.0,491782144.0,3764.0,0.0,0.0,806039552.0,9.901402086878468,7584.0,6181.0,27.0,25.0,0.0,52.0,0.0,0.0,51.29,199.60898895167767,1069178880.0,0.0,1410269184.0,7.0,1360371712.0,47608.0,0.0,58.0
69,2023-07-05T10:45:10+00:00,0.0,0.0,99.29964970807048,54.246180882120086,1404.0,497352704.0,3806.0,0.0,0.0,810086400.0,9.951113629113655,168.0,198.0,3.0,3.0,0.0,72.0,0.0,0.0,71.12,199.60035113693775,1073418240.0,0.0,1417609216.0,7.0,1609179136.0,62791.0,0.0,60.0
70,2023-07-05T10:45:20+00:00,0.016658337497902565,0.0,99.33344994169586,54.246180882120086,1392.0,481558528.0,3688.0,163840.0,26.0,816087040.0,10.024825581921904,8170.0,6843.0,34.0,32.0,0.0,92.0,0.0,0.0,90.94,199.39497456869793,1078939648.0,0.0,1417609216.0,7.0,1849827328.0,77480.0,0.0,62.0
71,2023-07-05T10:45:30+00:00,0.0,0.0,99.39976648317474,54.246180882120086,1408.0,494141440.0,3782.0,0.0,0.0,821329920.0,10.089229199392593,15079.0,93995.0,54.0,96.0,0.0,112.0,0.0,0.0,110.71,198.78001044361372,1080451072.0,0.0,1417609216.0,7.0,2096898048.0,92557.0,0.0,64.0
72,2023-07-05T10:45:40+00:00,0.0,0.03330003330009769,99.31700804609346,54.246180882120086,1376.0,489422848.0,3744.0,0.0,0.0,823336960.0,10.113883709205592,7562.0,6123.0,26.0,24.0,0.0,131.0,0.0,0.0,130.52,199.12340052404588,1081561088.0,0.0,1417609216.0,7.0,2341609472.0,107492.0,0.0,68.0
73,2023-07-05T10:45:50+00:00,0.03330003330000304,0.0,99.26689976689987,54.246180882120086,1364.0,484704256.0,3714.0,0.0,0.0,824475648.0,10.127871369875006,150.0,186.0,3.0,3.0,0.0,151.0,0.0,0.0,150.34,199.19570159579428,1083265024.0,0.0,1425997824.0,7.0,2583961600.0,122288.0,0.0,70.0
74,2023-07-05T10:46:00+00:00,0.04997503746873891,0.0,98.74962306027538,54.246180882120086,1468.0,489684992.0,3744.0,0.0,0.0,818532352.0,10.054863831632844,7556.0,6139.0,26.0,24.0,0.0,171.0,0.0,0.0,170.08,199.20886272261913,1084239872.0,0.0,1434386432.0,7.0,2828804096.0,137223.0,0.0,72.0
75,2023-07-05T10:46:10+00:00,0.0,0.0,98.81687450451864,54.246180882120086,1428.0,493355008.0,3780.0,0.0,0.0,822964224.0,10.109305014526035,168.0,198.0,3.0,3.0,0.0,191.0,0.0,0.0,189.81,199.09877277507445,1084411904.0,0.0,1434386432.0,7.0,3076268032.0,152333.0,0.0,74.0
76,2023-07-05T10:46:20+00:00,0.0,0.0,98.93331637484526,54.246180882120086,1400.0,485941248.0,3726.0,0.0,0.0,819810304.0,10.070562213391323,7652.0,6285.0,26.0,25.0,0.0,211.0,0.0,0.0,209.53,198.4985130674884,1085403136.0,0.0,1434386432.0,7.0,3318226944.0,167095.0,0.0,76.0
77,2023-07-05T10:46:30+00:00,0.016666666666840985,0.0,98.95029970030028,54.246180882120086,1416.0,492306432.0,3764.0,0.0,0.0,830648320.0,10.203696566381513,8184.0,47260.0,36.0,55.0,0.0,231.0,0.0,0.0,229.25,198.49647456366418,1086382080.0,0.0,1434386432.0,7.0,3564380160.0,182117.0,0.0,78.0
78,2023-07-05T10:46:40+00:00,0.0,0.0,99.29968307477013,54.246180882120086,1364.0,490995712.0,3752.0,0.0,0.0,823230464.0,10.112575510725717,7562.0,6123.0,26.0,24.0,0.0,251.0,0.0,0.0,249.06,199.00274030753465,1087275008.0,0.0,1434386432.0,7.0,3809878016.0,197107.0,0.0,80.0
79,2023-07-05T10:46:50+00:00,0.0,0.0,98.93321627474592,54.246180882120086,1400.0,493879296.0,3772.0,0.0,0.0,823083008.0,10.110764158984354,74.0,96.0,2.0,2.0,0.0,271.0,0.0,0.0,268.8,199.1019476948931,1087791104.0,0.0,1434386432.0,7.0,4056817664.0,212183.0,0.0,82.0
80,2023-07-05T10:47:00+00:00,0.03333333333330302,0.0,99.26654994163721,54.246180882120086,1408.0,494141440.0,3776.0,0.0,0.0,822210560.0,10.100046994514623,7632.0,6337.0,27.0,27.0,0.0,291.0,0.0,0.0,288.6,199.091891285906,1088389120.0,0.0,1434386432.0,7.0,4303888384.0,227259.0,0.0,84.0
