,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
19,2023-07-05T10:36:50+00:00,97.84936443429463,1.4843343343343343,0.5165008321694944,39.291490275656514,336.0,1212416.0,16.0,0.0,0.0,286957568.0,3.5249875721269475,23495.0,19136.0,63.0,60.0,0.0,,,,,,,,,,,,,
20,2023-07-05T10:37:00+00:00,54.94387087663577,14.687009634918617,27.286972932426153,39.329652291098796,3208.0,18055168.0,204.0,109346816.0,426.0,313249792.0,3.847961325666627,227443069.0,628755.0,158030.0,11255.0,0.0,4.0,0.0,0.0,3.74,,23306240.0,0.0,336670720.0,5.0,3317760.0,2246.0,294649856.0,281.0
21,2023-07-05T10:37:10+00:00,1.7569051246519758,7.795168534710434,84.61481425251749,39.43669137270896,8836.0,0.0,0.0,1028046848.0,4048.0,315080704.0,3.8704522538224513,7830.0,6606.0,29.0,31.0,0.0,21.0,0.0,0.0,20.67,179.7166034239256,19243008.0,0.0,307318784.0,3.0,3317760.0,14077.0,1739702272.0,1659.0
22,2023-07-05T10:37:20+00:00,29.40086195167791,70.08754174925826,0.1875446098716276,39.46915218978125,10000.0,0.0,0.0,839098368.0,3224.0,317591552.0,3.901295517713996,7878.0,46385.0,33.0,50.0,0.0,22.0,0.0,0.0,21.04,3.900104600805364,19243008.0,0.0,307318784.0,3.0,3317760.0,27453.0,2177933312.0,2077.0
23,2023-07-05T10:37:30+00:00,23.2907676804756,75.03354937023722,0.7621108889831908,39.4289303884982,9940.0,66895872.0,584.0,859193344.0,3290.0,392437760.0,4.820706547224911,16022.0,11227.0,50.0,48.0,0.0,0.0,0.0,0.0,0.08,,111075328.0,0.0,215298048.0,4.0,33669120.0,2979.0,0.0,13.0
24,2023-07-05T10:37:40+00:00,27.649328511800082,71.07774978000462,0.6704079689327903,39.4289303884982,9784.0,242188288.0,1328.0,991518720.0,3876.0,462254080.0,5.678330418401705,227.0,240.0,4.0,4.0,0.0,0.0,0.0,0.0,0.25,2.4000178892533426,186040320.0,0.0,327786496.0,4.0,154894336.0,8609.0,0.0,22.0
25,2023-07-05T10:37:50+00:00,20.077777777777772,78.27202202202213,1.050033366700032,39.4289303884982,9972.0,127131648.0,514.0,371326976.0,1424.0,476909568.0,5.858358474199333,7964.0,6911.0,31.0,33.0,0.0,0.0,0.0,0.0,0.43,2.4000053400118815,259555328.0,0.0,411582464.0,4.0,218083328.0,8633.0,0.0,37.0
26,2023-07-05T10:38:00+00:00,17.97997061858121,81.31959541371693,0.15011685031725078,39.428969092517335,9972.0,114311168.0,456.0,383901696.0,1476.0,482430976.0,5.926183465595421,303.0,330.0,5.0,5.0,0.0,0.0,0.0,0.0,0.43,0.5000301825218597,316596224.0,0.0,819916800.0,4.0,275722240.0,8634.0,0.0,40.0
27,2023-07-05T10:38:10+00:00,34.75079956375894,64.61493223350281,0.23366720093507717,39.4289303884982,9988.0,117440512.0,492.0,264372224.0,1122.0,477851648.0,5.869930987568102,7576.0,6233.0,26.0,26.0,0.0,0.0,0.0,0.0,0.43,0.49998259585582894,374853632.0,0.0,819916800.0,4.0,333918208.0,8634.0,0.0,40.0
28,2023-07-05T10:38:20+00:00,46.954883493174584,49.8402418931341,1.8027043574382564,39.43229800255488,9716.0,125398016.0,639.0,3465216.0,110.0,504954880.0,6.202867165660026,46656581.0,135614.0,31825.0,1038.0,0.0,0.0,0.0,0.0,0.43,0.4000257927430571,430948352.0,0.0,819916800.0,4.0,390017024.0,8634.0,0.0,40.0
29,2023-07-05T10:38:30+00:00,11.964524765729571,80.42168674698807,5.522088353413661,43.759329579050814,9324.0,196209664.0,1445.0,129540096.0,1208.0,494784512.0,6.07793433655284,14589.0,10350.0,40.0,35.0,0.0,0.0,0.0,0.0,0.43,0.4999560094206831,488124416.0,0.0,819916800.0,4.0,447164416.0,8634.0,0.0,40.0
30,2023-07-05T10:38:40+00:00,13.33094417487861,77.06233764048386,4.250683516216224,43.759474387764364,9348.0,277032960.0,1720.0,24985600.0,898.0,548966400.0,6.743504801083589,1805515.0,9083.0,1245.0,80.0,0.0,0.0,0.0,0.0,0.43,0.40002101182368427,545705984.0,0.0,819916800.0,4.0,504836096.0,8634.0,0.0,40.0
31,2023-07-05T10:38:50+00:00,23.712910552392106,65.90996242043104,7.084806187498117,50.79451817055109,9252.0,122444800.0,504.0,209453056.0,2248.0,500801536.0,6.15184747628641,27053337.0,59098.0,18450.0,634.0,0.0,0.0,0.0,0.0,0.43,0.4999696543418291,605044736.0,0.0,819916800.0,4.0,564080640.0,8634.0,0.0,40.0
32,2023-07-05T10:39:00+00:00,40.546891761991084,48.24694599165097,3.657089472181547,50.79451964962842,9268.0,132960256.0,931.0,27000832.0,1012.0,498962432.0,6.129255917579553,57907.0,35499.0,197.0,174.0,0.0,0.0,0.0,0.0,0.44,0.500017823935362,663031808.0,0.0,819916800.0,4.0,621752320.0,8634.0,0.0,40.0
33,2023-07-05T10:39:10+00:00,49.89989969909729,49.53399866932796,0.10003376730323821,50.794487463074205,9924.0,115179520.0,454.0,335872.0,18.0,495509504.0,6.08684014031924,1202.0,1022.0,16.0,16.0,0.0,0.0,0.0,0.0,0.44,0.49998582970160654,720207872.0,0.0,912785408.0,4.0,679342080.0,8636.0,0.0,45.0
34,2023-07-05T10:39:20+00:00,39.15686193113226,38.498745535597436,21.810775624715927,50.794487463074205,7732.0,85753856.0,354.0,32768.0,4.0,746659840.0,9.171971573881944,22522.0,101547.0,81.0,123.0,0.0,5.0,0.0,0.0,4.68,43.49474645225396,1009610752.0,0.0,1344204800.0,7.0,721694720.0,10687.0,0.0,54.0
35,2023-07-05T10:39:30+00:00,0.016666666666651602,0.0,99.68319986653354,50.794487463074205,20.0,0.0,0.0,1531904.0,294.0,762392576.0,9.365232547140382,7047.0,3616.0,22.0,19.0,0.0,25.0,0.0,0.0,24.6,199.70767097134973,1025236992.0,0.0,1363079168.0,7.0,721694720.0,18481.0,0.0,56.0
36,2023-07-05T10:39:40+00:00,0.0,0.0,99.63356640018272,50.794487463074205,12.0,0.0,0.0,122880.0,18.0,769609728.0,9.453888062600253,7853.0,6608.0,31.0,31.0,0.0,45.0,0.0,0.0,44.51,199.69305585370643,1032237056.0,0.0,1369370624.0,7.0,721694720.0,26273.0,0.0,58.0
37,2023-07-05T10:39:50+00:00,0.033333333333303204,0.0,99.766666666667,50.794487463074205,4.0,65536.0,2.0,0.0,0.0,774221824.0,9.510543062831703,98.0,120.0,2.0,2.0,0.0,65.0,0.0,0.0,64.44,199.69937837577498,1036546048.0,0.0,1375662080.0,7.0,721727488.0,34275.0,0.0,60.0
38,2023-07-05T10:40:00+00:00,0.016666666666651415,0.0,99.59999999999962,50.794487463074205,0.0,0.0,0.0,0.0,0.0,778092544.0,9.558090998194688,8146.0,6927.0,34.0,34.0,0.0,85.0,0.0,0.0,84.34,199.49989492340535,1040326656.0,0.0,1375662080.0,7.0,721727488.0,42346.0,0.0,62.0
39,2023-07-05T10:40:10+00:00,0.0,0.0,99.60000000000007,50.794487463074205,0.0,0.0,0.0,0.0,0.0,780673024.0,9.589789621770011,254.0,474.0,5.0,7.0,0.0,105.0,0.0,0.0,104.25,199.81420409241926,1043054592.0,0.0,1375662080.0,7.0,721727488.0,50208.0,0.0,64.0
40,2023-07-05T10:40:20+00:00,0.0,0.0,99.85000000000014,50.794487463074205,0.0,0.0,0.0,0.0,0.0,785575936.0,9.650017006563125,15373.0,54049.0,57.0,82.0,0.0,125.0,0.0,0.0,124.14,199.19001510251798,1045598208.0,0.0,1390342144.0,7.0,721727488.0,58280.0,0.0,68.0
41,2023-07-05T10:40:30+00:00,0.03330003330000304,0.0,99.66673326673333,50.794487463074205,0.0,0.0,0.0,0.0,0.0,787640320.0,9.675375905423383,122.0,144.0,2.0,2.0,0.0,145.0,0.0,0.0,144.05,199.69465281622058,1047547904.0,0.0,1390342144.0,7.0,721727488.0,66211.0,0.0,70.0
42,2023-07-05T10:40:40+00:00,0.0,0.0,99.79996664999142,50.794487463074205,0.0,0.0,0.0,0.0,0.0,787640320.0,9.675375905423383,7638.0,6337.0,27.0,27.0,0.0,165.0,0.0,0.0,163.98,199.61011296691913,1049452544.0,0.0,1390342144.0,7.0,721727488.0,74002.0,0.0,72.0
43,2023-07-05T10:40:50+00:00,0.016658337497902565,0.0,99.93334999167104,50.794487463074205,0.0,0.0,0.0,0.0,0.0,787640320.0,9.675375905423383,46.0,54.0,1.0,1.0,0.0,184.0,0.0,0.0,183.95,199.8010471173276,1051090944.0,0.0,1390342144.0,7.0,721727488.0,82004.0,0.0,74.0
44,2023-07-05T10:41:00+00:00,0.033300033300002856,0.0,99.61686646686648,50.794487463074205,0.0,0.0,0.0,0.0,0.0,788930560.0,9.691225217211045,8122.0,6903.0,34.0,34.0,0.0,204.0,0.0,0.0,203.86,199.59939655114476,1052909568.0,0.0,1390342144.0,7.0,721727488.0,89936.0,0.0,76.0
45,2023-07-05T10:41:10+00:00,0.0,0.0,99.73334994164588,50.794487463074205,0.0,0.0,0.0,0.0,0.0,790220800.0,9.707074528998707,0.0,90.0,0.0,1.0,0.0,224.0,0.0,0.0,223.76,199.4960188973457,1054367744.0,0.0,1390342144.0,7.0,721727488.0,97727.0,0.0,78.0
46,2023-07-05T10:41:20+00:00,0.0,0.0,99.81673326673304,50.794487463074205,0.0,0.0,0.0,0.0,0.0,795123712.0,9.767301913791819,15182.0,52603.0,53.0,73.0,0.0,244.0,0.0,0.0,243.66,199.1982627122717,1056403456.0,0.0,1398730752.0,7.0,721727488.0,105728.0,0.0,80.0
47,2023-07-05T10:41:30+00:00,7.495538328871722,0.033300033300002856,92.20446147112797,50.794487709587095,8.0,65536.0,2.0,73728.0,6.0,857784320.0,10.537024998641488,122.0,144.0,2.0,2.0,0.0,263.0,0.0,0.0,262.08,184.7004330855752,1106722816.0,0.0,1468280832.0,5.0,721760256.0,108451.0,4096.0,100.0
