,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
28,2023-08-14 17:09:10+00:00,,,,,,,,,,,,,,,,,19.0,0.0,0.07,6.51,7.600485820773498,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1409814528.0,86240.0
29,2023-08-14 17:09:20+00:00,,,,,,,,,,,,,,,,,20.0,0.0,0.07,6.68,6.599403233124078,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1450692608.0,88735.0
30,2023-08-14 17:09:30+00:00,,,,,,,,,,,,,,,,,20.0,0.0,0.08,6.84,7.000605656698321,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1491349504.0,91217.0
31,2023-08-14 17:09:40+00:00,,,,,,,,,,,,,,,,,21.0,0.0,0.08,7.12,8.599432608576537,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1554558976.0,95075.0
32,2023-08-14 17:09:50+00:00,,,,,,,,,,,,,,,,,22.0,0.0,0.08,7.45,8.700382775080277,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1629384704.0,99642.0
33,2023-08-14 17:10:00+00:00,,,,,,,,,,,,,,,,,23.0,0.0,0.08,7.66,6.099920806558103,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1673773056.0,102351.0
34,2023-08-14 17:10:10+00:00,,,,,,,,,,,,,,,,,23.0,0.0,0.08,7.88,6.400317560716225,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1723105280.0,105362.0
35,2023-08-14 17:10:20+00:00,,,,,,,,,,,,,,,,,24.0,0.0,0.08,8.19,8.599615689194575,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1793949696.0,109686.0
36,2023-08-14 17:10:30+00:00,,,,,,,,,,,,,,,,,25.0,0.0,0.08,8.41,6.900088806902993,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1839976448.0,112495.0
37,2023-08-14 17:10:40+00:00,,,,,,,,,,,,,,,,,25.0,0.0,0.08,8.55,4.899663993782452,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1873809408.0,114560.0
38,2023-08-14 17:10:50+00:00,,,,,,,,,,,,,,,,,26.0,0.0,0.08,8.75,5.900293288828653,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1915019264.0,117075.0
39,2023-08-14 17:11:00+00:00,,,,,,,,,,,,,,,,,27.0,0.0,0.08,8.9,5.400069777001615,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1947312128.0,119046.0
40,2023-08-14 17:11:10+00:00,,,,,,,,,,,,,,,,,27.0,0.0,0.08,9.03,5.299699111702824,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,1975214080.0,120749.0
41,2023-08-14 17:11:20+00:00,,,,,,,,,,,,,,,,,28.0,0.0,0.08,9.3,7.299990714411815,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2037575680.0,124555.0
42,2023-08-14 17:11:30+00:00,,,,,,,,,,,,,,,,,28.0,0.0,0.08,9.5,6.400399358038235,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2083057664.0,127331.0
43,2023-08-14 17:11:40+00:00,,,,,,,,,,,,,,,,,29.0,0.0,0.08,9.75,7.200086143270659,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2135814144.0,130551.0
44,2023-08-14 17:11:50+00:00,,,,,,,,,,,,,,,,,30.0,0.0,0.08,9.98,7.299581103318976,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2186362880.0,133636.0
45,2023-08-14 17:12:00+00:00,,,,,,,,,,,,,,,,,31.0,0.0,0.08,10.19,7.49982244470355,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2237300736.0,136745.0
46,2023-08-14 17:12:10+00:00,,,,,,,,,,,,,,,,,31.0,0.0,0.08,10.4,7.0004215275820725,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2287419392.0,139804.0
47,2023-08-14 17:12:20+00:00,,,,,,,,,,,,,,,,,32.0,0.0,0.08,10.54,5.199681576699955,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2319486976.0,141761.0
48,2023-08-14 17:12:30+00:00,,,,,,,,,,,,,,,,,32.0,0.0,0.08,10.62,3.500314707694879,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2337509376.0,142861.0
49,2023-08-14 17:12:40+00:00,,,,,,,,,,,,,,,,,33.0,0.0,0.08,10.85,6.400007439368653,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2388054016.0,145946.0
50,2023-08-14 17:12:50+00:00,,,,,,,,,,,,,,,,,34.0,0.0,0.08,11.11,7.099970922069026,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2443628544.0,149338.0
51,2023-08-14 17:13:00+00:00,,,,,,,,,,,,,,,,,34.0,0.0,0.08,11.29,6.0999353406853825,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2481905664.0,151674.0
52,2023-08-14 17:13:10+00:00,,,,,,,,,,,,,,,,,35.0,0.0,0.08,11.4,4.5000352924268165,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2504744960.0,153068.0
53,2023-08-14 17:13:20+00:00,,,,,,,,,,,,,,,,,35.0,0.0,0.08,11.5,3.499785150639466,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2523717632.0,154226.0
54,2023-08-14 17:13:30+00:00,,,,,,,,,,,,,,,,,35.0,0.0,0.08,11.58,3.300226935154839,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2541760512.0,155327.0
55,2023-08-14 17:13:40+00:00,,,,,,,,,,,,,,,,,36.0,0.0,0.08,11.65,3.0000414845736914,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2558636032.0,156357.0
56,2023-08-14 17:13:50+00:00,,,,,,,,,,,,,,,,,36.0,0.0,0.08,11.74,3.199786767489732,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2575872000.0,157409.0
57,2023-08-14 17:14:00+00:00,,,,,,,,,,,,,,,,,36.0,0.0,0.08,11.8,2.200138409167213,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2587049984.0,158091.0
58,2023-08-14 17:14:10+00:00,,,,,,,,,,,,,,,,,36.0,0.0,0.08,11.83,1.4999458957515692,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2594193408.0,158527.0
59,2023-08-14 17:14:20+00:00,,,,,,,,,,,,,,,,,37.0,0.0,0.08,11.9,3.5999286245751474,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2612756480.0,159660.0
60,2023-08-14 17:14:30+00:00,,,,,,,,,,,,,,,,,37.0,0.0,0.08,12.0,3.5999222265602273,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2634457088.0,160985.0
61,2023-08-14 17:14:40+00:00,,,,,,,,,,,,,,,,,37.0,0.0,0.08,12.05,2.500031284891493,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2647138304.0,161759.0
62,2023-08-14 17:14:50+00:00,,,,,,,,,,,,,,,,,37.0,0.0,0.08,12.11,2.2999341287366257,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2658246656.0,162437.0
63,2023-08-14 17:15:00+00:00,,,,,,,,,,,,,,,,,38.0,0.0,0.08,12.15,2.5002152787863863,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2670174208.0,163165.0
64,2023-08-14 17:15:10+00:00,,,,,,,,,,,,,,,,,38.0,0.0,0.08,12.22,2.799800749379881,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2684133376.0,164017.0
65,2023-08-14 17:15:20+00:00,,,,,,,,,,,,,,,,,38.0,0.0,0.08,12.3,3.9002529138503306,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2704515072.0,165261.0
66,2023-08-14 17:15:30+00:00,,,,,,,,,,,,,,,,,39.0,0.0,0.08,12.46,5.699887992640966,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2736189440.0,167194.0
67,2023-08-14 17:15:40+00:00,,,,,,,,,,,,,,,,,40.0,0.0,0.08,12.59,5.700121730089705,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2768547840.0,169169.0
68,2023-08-14 17:15:50+00:00,,,,,,,,,,,,,,,,,40.0,0.0,0.08,12.77,5.20010424076956,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2808901632.0,171632.0
69,2023-08-14 17:16:00+00:00,,,,,,,,,,,,,,,,,40.0,0.0,0.08,12.87,3.8999818916040865,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2829287424.0,172876.0
70,2023-08-14 17:16:10+00:00,,,,,,,,,,,,,,,,,41.0,0.0,0.08,12.92,2.399877871175036,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2842460160.0,173680.0
71,2023-08-14 17:16:20+00:00,,,,,,,,,,,,,,,,,41.0,0.0,0.08,12.99,3.200162101651132,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2857435136.0,174594.0
72,2023-08-14 17:16:30+00:00,,,,,,,,,,,,,,,,,41.0,0.0,0.08,13.06,3.099763373673343,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2873479168.0,175573.0
73,2023-08-14 17:16:40+00:00,,,,,,,,,,,,,,,,,42.0,0.0,0.08,13.14,2.999911572206611,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2889633792.0,176559.0
74,2023-08-14 17:16:50+00:00,,,,,,,,,,,,,,,,,42.0,0.0,0.08,13.22,2.900132157862372,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2904215552.0,177449.0
75,2023-08-14 17:17:00+00:00,,,,,,,,,,,,,,,,,42.0,0.0,0.08,13.31,3.4001434194094506,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2922078208.0,178539.0
76,2023-08-14 17:17:10+00:00,,,,,,,,,,,,,,,,,43.0,0.0,0.08,13.51,6.299787479189329,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,2965921792.0,181215.0
77,2023-08-14 17:17:20+00:00,,,,,,,,,,,,,,,,,44.0,0.0,0.08,13.73,7.099753042900139,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3016351744.0,184293.0
78,2023-08-14 17:17:30+00:00,,,,,,,,,,,,,,,,,44.0,0.0,0.08,13.89,6.09998124133768,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3055546368.0,186685.0
79,2023-08-14 17:17:40+00:00,,,,,,,,,,,,,,,,,45.0,0.0,0.08,13.99,4.3001187998120916,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3077664768.0,188035.0
80,2023-08-14 17:17:50+00:00,,,,,,,,,,,,,,,,,45.0,0.0,0.08,14.08,4.200144683223949,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3099947008.0,189395.0
81,2023-08-14 17:18:00+00:00,,,,,,,,,,,,,,,,,45.0,0.0,0.08,14.17,3.899991366979045,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3120889856.0,190673.0
82,2023-08-14 17:18:10+00:00,,,,,,,,,,,,,,,,,46.0,0.0,0.08,14.31,5.500008583313438,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3148775424.0,192375.0
83,2023-08-14 17:18:20+00:00,,,,,,,,,,,,,,,,,46.0,0.0,0.08,14.43,4.899847067443305,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3175612416.0,194013.0
84,2023-08-14 17:18:30+00:00,,,,,,,,,,,,,,,,,47.0,0.0,0.08,14.58,5.600349965869319,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3211284480.0,196190.0
85,2023-08-14 17:18:40+00:00,,,,,,,,,,,,,,,,,48.0,0.0,0.08,14.85,7.399438286441382,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3271643136.0,199874.0
86,2023-08-14 17:18:50+00:00,,,,,,,,,,,,,,,,,48.0,0.0,0.08,14.97,4.79983761237385,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3294973952.0,201298.0
87,2023-08-14 17:19:00+00:00,,,,,,,,,,,,,,,,,49.0,0.0,0.08,15.06,4.200177773784416,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3317866496.0,202695.0
88,2023-08-14 17:19:10+00:00,,,,,,,,,,,,,,,,,49.0,0.0,0.08,15.22,5.700154526629025,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3351224320.0,204731.0
89,2023-08-14 17:19:20+00:00,,,,,,,,,,,,,,,,,50.0,0.0,0.08,15.39,6.399788135013797,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3390021632.0,207099.0
90,2023-08-14 17:19:30+00:00,,,,,,,,,,,,,,,,,50.0,0.0,0.08,15.47,3.3999758288918,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3407704064.0,208178.0
91,2023-08-14 17:19:40+00:00,,,,,,,,,,,,,,,,,50.0,0.0,0.08,15.55,2.700088161388615,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3421188096.0,209001.0
92,2023-08-14 17:19:50+00:00,,,,,,,,,,,,,,,,,51.0,0.0,0.08,15.75,6.100056717107338,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3462250496.0,211508.0
93,2023-08-14 17:20:00+00:00,,,,,,,,,,,,,,,,,52.0,0.0,0.08,15.92,6.899621720649629,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3505045504.0,214120.0
94,2023-08-14 17:20:10+00:00,,,,,,,,,,,,,,,,,53.0,0.0,0.08,16.3,10.000364326272809,7110656.0,0.0,12419072.0,1.0,2856960.0,1530.0,3583496192.0,218908.0
95,2023-08-14 17:20:20+00:00,,,,,,,,,,,,,,,,,59.0,0.0,0.33,21.96,68.2997164878769,7110656.0,0.0,12419072.0,1.0,120297472.0,109104.0,3628146688.0,221636.0
96,2023-08-14 17:20:30+00:00,,,,,,,,,,,,,,,,,17.0,0.0,0.04,16.04,,25485312.0,0.0,322289664.0,5.0,1389568.0,14716.0,1719664640.0,1640.0
97,2023-08-14 17:20:40+00:00,,,,,,,,,,,,,,,,,36.0,0.0,0.04,33.52,188.7999275008279,25755648.0,0.0,322289664.0,5.0,106267648.0,29778.0,3590324224.0,3424.0
98,2023-08-14 17:20:50+00:00,,,,,,,,,,,,,,,,,54.0,0.0,0.04,50.08,185.89387883058967,25755648.0,0.0,322289664.0,5.0,301327360.0,44093.0,5368709120.0,5120.0
99,2023-08-14 17:21:00+00:00,,,,,,,,,,,,,,,,,73.0,0.0,0.04,67.38,188.69391420614022,25755648.0,0.0,322289664.0,5.0,503415808.0,59083.0,7230980096.0,6896.0
100,2023-08-14 17:21:10+00:00,,,,,,,,,,,,,,,,,91.0,0.0,0.04,84.09,181.50845210443006,25755648.0,0.0,322289664.0,5.0,734753792.0,73306.0,9017753600.0,8600.0
101,2023-08-14 17:21:20+00:00,,,,,,,,,,,,,,,,,109.0,0.0,0.04,100.72,181.40046677968095,25755648.0,0.0,322289664.0,5.0,980857856.0,87470.0,10796138496.0,10296.0
102,2023-08-14 17:21:30+00:00,,,,,,,,,,,,,,,,,127.0,0.0,0.04,116.72,174.99383115246297,25755648.0,0.0,322289664.0,5.0,1240994816.0,101132.0,12511608832.0,11932.0
103,2023-08-14 17:21:40+00:00,,,,,,,,,,,,,,,,,145.0,0.0,0.04,132.78,177.2957240703748,25755648.0,0.0,322289664.0,5.0,1532486656.0,114833.0,14233370624.0,13574.0
104,2023-08-14 17:21:50+00:00,,,,,,,,,,,,,,,,,163.0,0.0,0.04,149.02,180.60942826367895,25755648.0,0.0,322289664.0,5.0,1828312064.0,128673.0,15971909632.0,15232.0
105,2023-08-14 17:22:00+00:00,,,,,,,,,,,,,,,,,181.0,0.0,0.04,165.32,178.40722244174515,25755648.0,0.0,322289664.0,5.0,2131178496.0,142554.0,17714642944.0,16894.0
106,2023-08-14 17:22:10+00:00,,,,,,,,,,,,,,,,,198.0,0.0,0.04,181.44,176.49177948943924,25755648.0,0.0,322289664.0,5.0,2438558720.0,156282.0,19438501888.0,18538.0
107,2023-08-14 17:22:20+00:00,,,,,,,,,,,,,,,,,215.0,0.0,0.04,194.93,163.70126267694945,23572480.0,0.0,328564736.0,5.0,2938516480.0,217255.0,22483558400.0,21443.0
108,2023-08-14 17:22:30+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.25,0.42,,354693120.0,0.0,797990912.0,4.0,203681792.0,8636.0,0.0,40.0
109,2023-08-14 17:22:40+00:00,,,,,,,,,,,,,,,,,16.0,0.0,0.27,12.9,147.5161858594546,1064644608.0,0.0,1340100608.0,7.0,839934976.0,22560.0,0.0,56.0
110,2023-08-14 17:22:50+00:00,,,,,,,,,,,,,,,,,36.0,0.0,0.27,32.45,196.71082515407693,1078292480.0,0.0,1361072128.0,7.0,839934976.0,43482.0,0.0,60.0
111,2023-08-14 17:23:00+00:00,,,,,,,,,,,,,,,,,56.0,0.0,0.27,52.09,197.6975018745966,1088937984.0,0.0,1361072128.0,7.0,839934976.0,65236.0,0.0,64.0
112,2023-08-14 17:23:10+00:00,,,,,,,,,,,,,,,,,76.0,0.0,0.27,71.81,198.18633378389293,1096785920.0,0.0,1377849344.0,7.0,839934976.0,86988.0,0.0,68.0
113,2023-08-14 17:23:20+00:00,,,,,,,,,,,,,,,,,95.0,0.0,0.27,91.59,198.8036327785426,1103556608.0,0.0,1377849344.0,7.0,839934976.0,109070.0,0.0,72.0
114,2023-08-14 17:23:30+00:00,,,,,,,,,,,,,,,,,115.0,0.0,0.27,111.4,198.94165111002513,1113268224.0,0.0,1398820864.0,7.0,839934976.0,131592.0,0.0,76.0
115,2023-08-14 17:23:40+00:00,,,,,,,,,,,,,,,,,135.0,0.0,0.27,131.18,198.9531520256656,1120083968.0,0.0,1398820864.0,7.0,839934976.0,154554.0,0.0,80.0
116,2023-08-14 17:23:50+00:00,,,,,,,,,,,,,,,,,155.0,0.0,0.27,150.98,198.81120185811972,1125584896.0,0.0,1398820864.0,7.0,839934976.0,177186.0,0.0,84.0
117,2023-08-14 17:24:00+00:00,,,,,,,,,,,,,,,,,175.0,0.0,0.27,170.78,198.88357591586401,1129840640.0,0.0,1398820864.0,7.0,839934976.0,199928.0,0.0,88.0
118,2023-08-14 17:24:10+00:00,,,,,,,,,,,,,,,,,195.0,0.0,0.27,190.59,198.97239894676295,1133735936.0,0.0,1423986688.0,7.0,839934976.0,222670.0,0.0,92.0
119,2023-08-14 17:24:20+00:00,,,,,,,,,,,,,,,,,215.0,0.0,0.27,210.38,198.8419382304125,1139666944.0,0.0,1423986688.0,7.0,839934976.0,245802.0,0.0,96.0
120,2023-08-14 17:24:30+00:00,,,,,,,,,,,,,,,,,235.0,0.0,0.27,230.18,198.80342655598002,1143422976.0,0.0,1423986688.0,7.0,839934976.0,268770.0,0.0,100.0
121,2023-08-14 17:24:40+00:00,,,,,,,,,,,,,,,,,255.0,0.0,0.27,249.98,198.97435059451593,1147113472.0,0.0,1423986688.0,7.0,839934976.0,292184.0,0.0,104.0
122,2023-08-14 17:24:50+00:00,,,,,,,,,,,,,,,,,275.0,0.0,0.27,269.78,198.91781935663454,1148788736.0,0.0,1423986688.0,7.0,839934976.0,315656.0,0.0,108.0
123,2023-08-14 17:25:00+00:00,,,,,,,,,,,,,,,,,294.0,0.0,0.27,289.57,198.89618771699068,1152450560.0,0.0,1423986688.0,7.0,839934976.0,339464.0,0.0,112.0
124,2023-08-14 17:25:10+00:00,,,,,,,,,,,,,,,,,314.0,0.0,0.27,309.36,199.00415279876054,1156321280.0,0.0,1453346816.0,7.0,839934976.0,363160.0,0.0,116.0
125,2023-08-14 17:25:20+00:00,,,,,,,,,,,,,,,,,334.0,0.0,0.27,329.15,198.79606767462354,1160724480.0,0.0,1453346816.0,7.0,839934976.0,387194.0,0.0,122.0
126,2023-08-14 17:25:30+00:00,,,,,,,,,,,,,,,,,354.0,0.0,0.27,348.93,198.998587030433,1164484608.0,0.0,1453346816.0,7.0,839934976.0,411002.0,0.0,126.0
127,2023-08-14 17:25:40+00:00,,,,,,,,,,,,,,,,,374.0,0.0,0.27,368.72,198.87752068225558,1168252928.0,0.0,1453346816.0,7.0,839934976.0,434922.0,0.0,130.0
