,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
100,2023-08-14 17:21:30+00:00,,,,,,,,,,,,,,,,,29.0,0.0,0.0,10.06,14.700189957324636,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2225348608.0,135957.0
101,2023-08-14 17:21:40+00:00,,,,,,,,,,,,,,,,,30.0,0.0,0.0,10.57,9.299308554562076,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2335088640.0,142655.0
102,2023-08-14 17:21:50+00:00,,,,,,,,,,,,,,,,,31.0,0.0,0.0,10.98,9.100421753585918,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2428018688.0,148327.0
103,2023-08-14 17:22:00+00:00,,,,,,,,,,,,,,,,,32.0,0.0,0.0,11.34,8.899518618808216,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2513678336.0,153555.0
104,2023-08-14 17:22:10+00:00,,,,,,,,,,,,,,,,,33.0,0.0,0.0,11.66,7.700642445347642,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2586935296.0,158027.0
105,2023-08-14 17:22:20+00:00,,,,,,,,,,,,,,,,,33.0,0.0,0.0,11.96,7.299915195425231,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2654339072.0,162141.0
106,2023-08-14 17:22:30+00:00,,,,,,,,,,,,,,,,,34.0,0.0,0.0,12.11,6.5999670113848525,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2688667648.0,164236.0
107,2023-08-14 17:22:40+00:00,,,,,,,,,,,,,,,,,35.0,0.0,0.0,12.3,6.599466024005032,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2730467328.0,166787.0
108,2023-08-14 17:22:50+00:00,,,,,,,,,,,,,,,,,35.0,0.0,0.0,12.45,5.70021513124925,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2761531392.0,168683.0
109,2023-08-14 17:23:00+00:00,,,,,,,,,,,,,,,,,36.0,0.0,0.0,12.59,5.400290437340234,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2788286464.0,170316.0
110,2023-08-14 17:23:10+00:00,,,,,,,,,,,,,,,,,36.0,0.0,0.0,12.73,6.299430130242553,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2825121792.0,172564.0
111,2023-08-14 17:23:20+00:00,,,,,,,,,,,,,,,,,37.0,0.0,0.0,12.82,3.6002132597124974,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2844323840.0,173736.0
112,2023-08-14 17:23:30+00:00,,,,,,,,,,,,,,,,,37.0,0.0,0.0,12.9,3.2000948178494277,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2859855872.0,174684.0
113,2023-08-14 17:23:40+00:00,,,,,,,,,,,,,,,,,38.0,0.0,0.0,13.15,6.6999623107020305,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2917384192.0,178195.0
114,2023-08-14 17:23:50+00:00,,,,,,,,,,,,,,,,,39.0,0.0,0.0,13.45,8.299632620081908,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,2983346176.0,182221.0
115,2023-08-14 17:24:00+00:00,,,,,,,,,,,,,,,,,39.0,0.0,0.0,13.6,6.100288052551692,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3013771264.0,184078.0
116,2023-08-14 17:24:10+00:00,,,,,,,,,,,,,,,,,40.0,0.0,0.0,13.71,5.200068050170492,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3039825920.0,185668.0
117,2023-08-14 17:24:20+00:00,,,,,,,,,,,,,,,,,40.0,0.0,0.0,13.82,4.499843883316309,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3064172544.0,187154.0
118,2023-08-14 17:24:30+00:00,,,,,,,,,,,,,,,,,41.0,0.0,0.0,13.92,4.500038424028116,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3087536128.0,188580.0
119,2023-08-14 17:24:40+00:00,,,,,,,,,,,,,,,,,41.0,0.0,0.0,14.04,5.20004083696066,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3114606592.0,190232.0
120,2023-08-14 17:24:50+00:00,,,,,,,,,,,,,,,,,42.0,0.0,0.0,14.19,6.19977973546556,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3148783616.0,192318.0
121,2023-08-14 17:25:00+00:00,,,,,,,,,,,,,,,,,42.0,0.0,0.0,14.3,4.300232630974705,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3171557376.0,193708.0
122,2023-08-14 17:25:10+00:00,,,,,,,,,,,,,,,,,43.0,0.0,0.0,14.42,4.79958313796602,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3196760064.0,195246.0
123,2023-08-14 17:25:20+00:00,,,,,,,,,,,,,,,,,43.0,0.0,0.0,14.56,6.200387120549879,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3231395840.0,197360.0
124,2023-08-14 17:25:30+00:00,,,,,,,,,,,,,,,,,44.0,0.0,0.0,14.69,4.7000209954637775,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3258937344.0,199041.0
125,2023-08-14 17:25:40+00:00,,,,,,,,,,,,,,,,,44.0,0.0,0.0,14.88,6.499601580272755,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3304046592.0,201794.0
126,2023-08-14 17:25:50+00:00,,,,,,,,,,,,,,,,,46.0,0.0,0.0,15.3,10.50002842462699,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3402891264.0,207827.0
127,2023-08-14 17:26:00+00:00,,,,,,,,,,,,,,,,,46.0,0.0,0.0,15.51,7.000074095784262,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3451437056.0,210790.0
128,2023-08-14 17:26:10+00:00,,,,,,,,,,,,,,,,,47.0,0.0,0.0,15.7,6.699854181693595,7245824.0,0.0,12423168.0,1.0,12288.0,1530.0,3489615872.0,213120.0
