,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
48,2023-08-14 17:12:30+00:00,,,,,,,,,,,,,,,,,518.0,0.0,0.32,513.8,198.81321382203626,1133731840.0,0.0,1414553600.0,7.0,890145792.0,437937.0,0.0,114.0
49,2023-08-14 17:12:40+00:00,,,,,,,,,,,,,,,,,538.0,0.0,0.32,533.63,198.98993158703846,1133764608.0,0.0,1414553600.0,7.0,890145792.0,454575.0,0.0,116.0
50,2023-08-14 17:12:50+00:00,,,,,,,,,,,,,,,,,558.0,0.0,0.32,553.46,198.90776140074163,1134022656.0,0.0,1414553600.0,7.0,890145792.0,471213.0,0.0,118.0
51,2023-08-14 17:13:00+00:00,,,,,,,,,,,,,,,,,578.0,0.0,0.32,573.29,198.9894871267074,1133834240.0,0.0,1427136512.0,7.0,890145792.0,487852.0,0.0,122.0
52,2023-08-14 17:13:10+00:00,,,,,,,,,,,,,,,,,598.0,0.0,0.32,593.11,198.90778268470487,1136680960.0,0.0,1439719424.0,7.0,890145792.0,504490.0,0.0,124.0
53,2023-08-14 17:13:20+00:00,,,,,,,,,,,,,,,,,618.0,0.0,0.32,612.96,198.88689104679196,1138368512.0,0.0,1439719424.0,7.0,890145792.0,521270.0,0.0,126.0
54,2023-08-14 17:13:30+00:00,,,,,,,,,,,,,,,,,638.0,0.0,0.32,632.79,198.9156505640357,1138286592.0,0.0,1439719424.0,7.0,890145792.0,537765.0,0.0,128.0
55,2023-08-14 17:13:40+00:00,,,,,,,,,,,,,,,,,658.0,0.0,0.32,652.62,198.8890020746311,1138143232.0,0.0,1439719424.0,7.0,890145792.0,554262.0,0.0,130.0
56,2023-08-14 17:13:50+00:00,,,,,,,,,,,,,,,,,678.0,0.0,0.32,672.45,199.01386595278646,1138364416.0,0.0,1439719424.0,7.0,890145792.0,570757.0,0.0,132.0
57,2023-08-14 17:14:00+00:00,,,,,,,,,,,,,,,,,697.0,0.0,0.32,692.28,198.89875807615442,1138360320.0,0.0,1439719424.0,7.0,890145792.0,587395.0,0.0,136.0
58,2023-08-14 17:14:10+00:00,,,,,,,,,,,,,,,,,713.0,0.0,0.32,707.38,151.79317454401067,1174687744.0,0.0,1527799808.0,4.0,890145792.0,595165.0,4096.0,150.0
59,2023-08-14 17:14:20+00:00,,,,,,,,,,,,,,,,,731.0,0.0,0.32,725.53,181.59856373695908,1183272960.0,0.0,1538633728.0,5.0,890209280.0,595180.0,4096.0,153.0
60,2023-08-14 17:14:30+00:00,,,,,,,,,,,,,,,,,749.0,0.0,0.32,743.84,183.40227516024436,1183272960.0,0.0,1538633728.0,5.0,890209280.0,595180.0,4096.0,156.0
61,2023-08-14 17:14:40+00:00,,,,,,,,,,,,,,,,,768.0,0.0,0.32,762.25,184.40033265819952,1183272960.0,0.0,1538633728.0,5.0,890209280.0,595180.0,4096.0,158.0
62,2023-08-14 17:14:50+00:00,,,,,,,,,,,,,,,,,786.0,0.0,0.32,780.66,184.3956432656964,1183272960.0,0.0,1538633728.0,5.0,890209280.0,595180.0,4096.0,160.0
63,2023-08-14 17:15:00+00:00,,,,,,,,,,,,,,,,,804.0,0.0,0.32,799.07,184.40886361203118,1183272960.0,0.0,1538633728.0,5.0,890209280.0,595180.0,4096.0,162.0
64,2023-08-14 17:15:10+00:00,,,,,,,,,,,,,,,,,823.0,0.0,0.32,817.47,184.40339200819372,1183272960.0,0.0,1538633728.0,5.0,890209280.0,595180.0,4096.0,164.0
65,2023-08-14 17:15:20+00:00,,,,,,,,,,,,,,,,,841.0,0.0,0.32,835.89,184.39827877114587,1183272960.0,0.0,1538633728.0,5.0,890209280.0,595180.0,4096.0,166.0
66,2023-08-14 17:15:30+00:00,,,,,,,,,,,,,,,,,860.0,0.0,0.32,854.31,184.5021356675703,1183272960.0,0.0,1538633728.0,5.0,890209280.0,595180.0,4096.0,168.0
67,2023-08-14 17:15:40+00:00,,,,,,,,,,,,,,,,,878.0,0.0,0.32,872.65,183.6889555362295,1183272960.0,0.0,1538633728.0,5.0,890209280.0,595180.0,4096.0,170.0
68,2023-08-14 17:15:50+00:00,,,,,,,,,,,,,,,,,4.0,0.0,0.0,4.04,,442183680.0,0.0,754245632.0,3.0,38139904.0,2001.0,0.0,6.0
69,2023-08-14 17:16:00+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.01,,6582272.0,0.0,11776000.0,1.0,0.0,1522.0,0.0,25.0
70,2023-08-14 17:16:10+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.34,5.899838378057521,7208960.0,0.0,12414976.0,1.0,8192.0,1530.0,75710464.0,4747.0
71,2023-08-14 17:16:20+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.47,4.099831460438475,7208960.0,0.0,12414976.0,1.0,8192.0,1530.0,100499456.0,6260.0
72,2023-08-14 17:16:30+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.54,2.9001865292668723,7208960.0,0.0,12414976.0,1.0,8192.0,1530.0,116408320.0,7231.0
73,2023-08-14 17:16:40+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.66,4.4997971045985325,7208960.0,0.0,12414976.0,1.0,8192.0,1530.0,143527936.0,8886.0
74,2023-08-14 17:16:50+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.81,5.800330005135378,7208960.0,0.0,12414976.0,1.0,8192.0,1530.0,177672192.0,10970.0
75,2023-08-14 17:17:00+00:00,,,,,,,,,,,,,,,,,11.0,0.0,0.0,10.54,,27541504.0,0.0,322658304.0,5.0,0.0,8080.0,930086912.0,887.0
76,2023-08-14 17:17:10+00:00,,,,,,,,,,,,,,,,,6.0,0.0,0.0,6.37,,1067741184.0,0.0,1317036032.0,7.0,121634816.0,12495.0,0.0,54.0
77,2023-08-14 17:17:20+00:00,,,,,,,,,,,,,,,,,26.0,0.0,0.0,26.23,199.11370559369712,1079889920.0,0.0,1334861824.0,7.0,121634816.0,24498.0,0.0,58.0
78,2023-08-14 17:17:30+00:00,,,,,,,,,,,,,,,,,46.0,0.0,0.0,46.08,198.89057889139187,1085964288.0,0.0,1334861824.0,7.0,121634816.0,36891.0,0.0,62.0
79,2023-08-14 17:17:40+00:00,,,,,,,,,,,,,,,,,66.0,0.0,0.0,65.91,198.90914838868002,1086918656.0,0.0,1334861824.0,7.0,121634816.0,49283.0,0.0,68.0
80,2023-08-14 17:17:50+00:00,,,,,,,,,,,,,,,,,86.0,0.0,0.0,85.73,198.9824305478212,1089486848.0,0.0,1349541888.0,7.0,140042240.0,61159.0,0.0,72.0
81,2023-08-14 17:18:00+00:00,,,,,,,,,,,,,,,,,106.0,0.0,0.0,105.55,198.81267564011694,1093033984.0,0.0,1349541888.0,7.0,140042240.0,73208.0,0.0,76.0
82,2023-08-14 17:18:10+00:00,,,,,,,,,,,,,,,,,126.0,0.0,0.0,125.28,197.9042364172465,1093095424.0,0.0,1349541888.0,7.0,140042240.0,85199.0,0.0,80.0
83,2023-08-14 17:18:20+00:00,,,,,,,,,,,,,,,,,146.0,0.0,0.0,145.1,198.7953093053997,1096171520.0,0.0,1349541888.0,7.0,140042240.0,97247.0,0.0,84.0
84,2023-08-14 17:18:30+00:00,,,,,,,,,,,,,,,,,165.0,0.0,0.0,164.94,198.8988207288918,1095880704.0,0.0,1349541888.0,7.0,140042240.0,109468.0,0.0,88.0
85,2023-08-14 17:18:40+00:00,,,,,,,,,,,,,,,,,183.0,0.0,0.0,182.23,173.39388240373802,1129332736.0,0.0,1404067840.0,4.0,140042240.0,118117.0,4096.0,106.0
86,2023-08-14 17:18:50+00:00,,,,,,,,,,,,,,,,,200.0,0.0,0.0,199.08,168.7011939658305,1140338688.0,0.0,1414901760.0,5.0,140042240.0,118132.0,4096.0,110.0
87,2023-08-14 17:19:00+00:00,,,,,,,,,,,,,,,,,218.0,0.0,0.0,217.06,179.8967573069803,1140338688.0,0.0,1414901760.0,5.0,140042240.0,118132.0,4096.0,113.0
88,2023-08-14 17:19:10+00:00,,,,,,,,,,,,,,,,,236.0,0.0,0.0,234.99,179.41767895687954,1140338688.0,0.0,1414901760.0,5.0,140042240.0,118132.0,4096.0,116.0
89,2023-08-14 17:19:20+00:00,,,,,,,,,,,,,,,,,254.0,0.0,0.0,252.95,179.79971712110498,1142411264.0,0.0,1414901760.0,5.0,140042240.0,118132.0,4096.0,118.0
90,2023-08-14 17:19:30+00:00,,,,,,,,,,,,,,,,,271.0,0.0,0.0,270.91,179.5855682523158,1143459840.0,0.0,1414901760.0,5.0,140042240.0,118132.0,4096.0,121.0
91,2023-08-14 17:19:40+00:00,,,,,,,,,,,,,,,,,289.0,0.0,0.0,288.84,179.39593687936463,1143459840.0,0.0,1414901760.0,5.0,140042240.0,118132.0,4096.0,124.0
92,2023-08-14 17:19:50+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,3.48,,430301184.0,0.0,742010880.0,3.0,0.0,1990.0,0.0,6.0
93,2023-08-14 17:20:00+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.02,,6504448.0,0.0,11776000.0,1.0,0.0,1522.0,0.0,25.0
94,2023-08-14 17:20:10+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.67,9.000038143961662,7192576.0,0.0,12419072.0,1.0,8192.0,1530.0,140374016.0,8762.0
95,2023-08-14 17:20:20+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.27,9.99987125765748,7192576.0,0.0,12419072.0,1.0,8192.0,1530.0,281047040.0,17348.0
96,2023-08-14 17:20:30+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.6,7.000205802550494,7192576.0,0.0,12419072.0,1.0,8192.0,1530.0,352497664.0,21709.0
97,2023-08-14 17:20:40+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.8,5.699705770358691,7192576.0,0.0,12419072.0,1.0,8192.0,1530.0,403259392.0,24807.0
98,2023-08-14 17:20:50+00:00,,,,,,,,,,,,,,,,,4.0,0.0,0.0,2.21,8.50011963663385,7192576.0,0.0,12419072.0,1.0,8192.0,1530.0,496467968.0,30496.0
99,2023-08-14 17:21:00+00:00,,,,,,,,,,,,,,,,,13.0,0.0,0.0,12.36,,53895168.0,0.0,321847296.0,5.0,0.0,2645.0,2095054848.0,1998.0
100,2023-08-14 17:21:10+00:00,,,,,,,,,,,,,,,,,12.0,0.0,0.0,11.49,,1100767232.0,0.0,1362128896.0,7.0,243269632.0,23874.0,0.0,54.0
101,2023-08-14 17:21:20+00:00,,,,,,,,,,,,,,,,,31.0,0.0,0.0,31.31,198.99517136226734,1114656768.0,0.0,1376808960.0,7.0,243269632.0,47380.0,0.0,56.0
102,2023-08-14 17:21:30+00:00,,,,,,,,,,,,,,,,,51.0,0.0,0.0,51.11,198.9221229050846,1119031296.0,0.0,1376808960.0,7.0,243269632.0,70370.0,0.0,58.0
103,2023-08-14 17:21:40+00:00,,,,,,,,,,,,,,,,,71.0,0.0,0.0,70.89,198.887708779375,1123643392.0,0.0,1376808960.0,7.0,243269632.0,93580.0,0.0,60.0
104,2023-08-14 17:21:50+00:00,,,,,,,,,,,,,,,,,91.0,0.0,0.0,90.69,198.91264859673782,1126465536.0,0.0,1385197568.0,7.0,243269632.0,117022.0,0.0,64.0
105,2023-08-14 17:22:00+00:00,,,,,,,,,,,,,,,,,111.0,0.0,0.0,110.48,198.88359834808128,1132208128.0,0.0,1393586176.0,7.0,243269632.0,140232.0,0.0,66.0
106,2023-08-14 17:22:10+00:00,,,,,,,,,,,,,,,,,131.0,0.0,0.0,130.26,198.715387526033,1133723648.0,0.0,1393586176.0,7.0,243269632.0,164312.0,0.0,68.0
107,2023-08-14 17:22:20+00:00,,,,,,,,,,,,,,,,,149.0,0.0,0.0,148.56,183.69236916181572,1120477184.0,0.0,1429585920.0,5.0,243269632.0,178801.0,4096.0,87.0
108,2023-08-14 17:22:30+00:00,,,,,,,,,,,,,,,,,164.0,0.0,0.0,163.51,149.89183900392257,1120477184.0,0.0,1429585920.0,5.0,243269632.0,178801.0,4096.0,90.0
109,2023-08-14 17:22:40+00:00,,,,,,,,,,,,,,,,,182.0,0.0,0.0,181.13,176.4064509369419,1120477184.0,0.0,1429585920.0,5.0,243269632.0,178801.0,4096.0,93.0
110,2023-08-14 17:22:50+00:00,,,,,,,,,,,,,,,,,199.0,0.0,0.0,198.05,169.49567019920582,1120477184.0,0.0,1429585920.0,5.0,243269632.0,178801.0,4096.0,96.0
111,2023-08-14 17:23:00+00:00,,,,,,,,,,,,,,,,,216.0,0.0,0.0,215.46,174.50953094273805,1120477184.0,0.0,1429585920.0,5.0,243269632.0,178801.0,4096.0,99.0
112,2023-08-14 17:23:10+00:00,,,,,,,,,,,,,,,,,233.0,0.0,0.0,232.14,167.30204951702729,1120477184.0,0.0,1429585920.0,5.0,243273728.0,178802.0,9920512.0,1323.0
113,2023-08-14 17:23:20+00:00,,,,,,,,,,,,,,,,,9.0,0.0,0.0,9.15,,753623040.0,0.0,2138460160.0,3.0,4198400.0,3946.0,1392640.0,191.0
114,2023-08-14 17:23:30+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.31,,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,63492096.0,4019.0
115,2023-08-14 17:23:40+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.71,7.2001899258898465,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,155406336.0,9629.0
116,2023-08-14 17:23:50+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.82,4.299706666701695,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,178868224.0,11061.0
117,2023-08-14 17:24:00+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.95,4.700208316052694,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,207540224.0,12811.0
118,2023-08-14 17:24:10+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.12,4.899946890455642,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,248602624.0,15317.0
119,2023-08-14 17:24:20+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.24,5.099784294423701,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,275996672.0,16989.0
120,2023-08-14 17:24:30+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.33,4.400026216236201,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,298541056.0,18365.0
121,2023-08-14 17:24:40+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.45,4.800045186185365,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,324677632.0,19960.0
122,2023-08-14 17:24:50+00:00,,,,,,,,,,,,,,,,,4.0,0.0,0.0,1.59,5.200366653931087,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,356184064.0,21883.0
123,2023-08-14 17:25:00+00:00,,,,,,,,,,,,,,,,,5.0,0.0,0.0,1.73,5.399515514971631,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,386084864.0,23708.0
124,2023-08-14 17:25:10+00:00,,,,,,,,,,,,,,,,,5.0,0.0,0.0,1.88,6.200417150424964,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,422326272.0,25920.0
125,2023-08-14 17:25:20+00:00,,,,,,,,,,,,,,,,,6.0,0.0,0.0,2.03,6.299785108030169,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,458682368.0,28139.0
126,2023-08-14 17:25:30+00:00,,,,,,,,,,,,,,,,,6.0,0.0,0.0,2.2,5.8002358967539775,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,496889856.0,30471.0
127,2023-08-14 17:25:40+00:00,,,,,,,,,,,,,,,,,7.0,0.0,0.0,2.4,7.299596127945428,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,541556736.0,33197.0
128,2023-08-14 17:25:50+00:00,,,,,,,,,,,,,,,,,8.0,0.0,0.0,2.68,7.999877085888521,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,605126656.0,37077.0
129,2023-08-14 17:26:00+00:00,,,,,,,,,,,,,,,,,9.0,0.0,0.0,3.09,10.700087664748214,7241728.0,0.0,12419072.0,1.0,8192.0,1530.0,702087168.0,42995.0
