,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
35,2023-08-14 17:10:30+00:00,,,,,,,,,,,,,,,,,57.0,0.0,0.0,56.42,199.11289743837517,1124765696.0,0.0,1385193472.0,7.0,243269632.0,87340.0,0.0,60.0
36,2023-08-14 17:10:40+00:00,,,,,,,,,,,,,,,,,77.0,0.0,0.0,76.2,198.7862696136929,1129738240.0,0.0,1385193472.0,7.0,279617536.0,114334.0,0.0,62.0
37,2023-08-14 17:10:50+00:00,,,,,,,,,,,,,,,,,96.0,0.0,0.0,95.95,198.91248217597277,1138745344.0,0.0,1393582080.0,7.0,345587712.0,141664.0,0.0,66.0
38,2023-08-14 17:11:00+00:00,,,,,,,,,,,,,,,,,116.0,0.0,0.0,115.79,199.0888029669968,1142923264.0,0.0,1393582080.0,7.0,345587712.0,168828.0,0.0,68.0
39,2023-08-14 17:11:10+00:00,,,,,,,,,,,,,,,,,135.0,0.0,0.0,134.05,183.20095370752486,1137549312.0,0.0,1458941952.0,5.0,345587712.0,176843.0,4096.0,88.0
40,2023-08-14 17:11:20+00:00,,,,,,,,,,,,,,,,,153.0,0.0,0.0,151.9,178.60063433587283,1137549312.0,0.0,1458941952.0,5.0,345587712.0,176843.0,4096.0,91.0
41,2023-08-14 17:11:30+00:00,,,,,,,,,,,,,,,,,170.0,0.0,0.0,169.76,178.90636205335957,1137549312.0,0.0,1458941952.0,5.0,345587712.0,176843.0,4096.0,94.0
42,2023-08-14 17:11:40+00:00,,,,,,,,,,,,,,,,,188.0,0.0,0.0,187.61,178.70122664096024,1137549312.0,0.0,1458941952.0,5.0,345587712.0,176843.0,4096.0,97.0
43,2023-08-14 17:11:50+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.04,,35504128.0,0.0,254324736.0,2.0,0.0,196.0,0.0,4.0
44,2023-08-14 17:12:10+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.39,,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,84660224.0,5279.0
45,2023-08-14 17:12:20+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.12,10.900593380341018,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,241963008.0,14880.0
46,2023-08-14 17:12:30+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.26,4.199702962148981,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,272093184.0,16719.0
47,2023-08-14 17:12:40+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.32,2.7000221836522633,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,286613504.0,17605.0
48,2023-08-14 17:12:50+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.39,2.999940969561552,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,303341568.0,18626.0
49,2023-08-14 17:13:00+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.5,4.200091274703549,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,328278016.0,20148.0
50,2023-08-14 17:13:10+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.59,4.10018308096491,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,350810112.0,21523.0
51,2023-08-14 17:13:20+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.64,2.099949701584753,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,362311680.0,22225.0
52,2023-08-14 17:13:30+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.69,2.2000601027819364,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,373895168.0,22932.0
53,2023-08-14 17:13:40+00:00,,,,,,,,,,,,,,,,,4.0,0.0,0.0,1.79,4.099999754000016,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,396935168.0,24338.0
54,2023-08-14 17:13:50+00:00,,,,,,,,,,,,,,,,,4.0,0.0,0.0,1.87,2.7998403892189416,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,411205632.0,25209.0
55,2023-08-14 17:14:00+00:00,,,,,,,,,,,,,,,,,4.0,0.0,0.0,1.93,2.5000524115987672,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,425066496.0,26055.0
56,2023-08-14 17:14:10+00:00,,,,,,,,,,,,,,,,,5.0,0.0,0.0,1.98,2.1000340654925984,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,436277248.0,26739.0
57,2023-08-14 17:14:20+00:00,,,,,,,,,,,,,,,,,5.0,0.0,0.0,2.03,2.1999814508563857,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,447827968.0,27444.0
58,2023-08-14 17:14:30+00:00,,,,,,,,,,,,,,,,,5.0,0.0,0.0,2.14,4.000059309679401,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,473042944.0,28983.0
59,2023-08-14 17:14:40+00:00,,,,,,,,,,,,,,,,,5.0,0.0,0.0,2.21,2.9000493243289136,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,487858176.0,29887.0
60,2023-08-14 17:14:50+00:00,,,,,,,,,,,,,,,,,6.0,0.0,0.0,2.28,2.7998663338212526,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,503013376.0,30812.0
61,2023-08-14 17:15:00+00:00,,,,,,,,,,,,,,,,,6.0,0.0,0.0,2.53,6.400187649021744,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,553099264.0,33869.0
62,2023-08-14 17:15:10+00:00,,,,,,,,,,,,,,,,,7.0,0.0,0.0,2.67,4.200147121913346,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,580907008.0,35566.0
63,2023-08-14 17:15:20+00:00,,,,,,,,,,,,,,,,,7.0,0.0,0.0,2.76,3.8997214865711003,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,603189248.0,36926.0
64,2023-08-14 17:15:30+00:00,,,,,,,,,,,,,,,,,8.0,0.0,0.0,2.86,3.700181423965418,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,623603712.0,38172.0
65,2023-08-14 17:15:40+00:00,,,,,,,,,,,,,,,,,8.0,0.0,0.0,2.97,4.099877889236948,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,648491008.0,39691.0
66,2023-08-14 17:15:50+00:00,,,,,,,,,,,,,,,,,9.0,0.0,0.0,3.12,5.400132041868626,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,681226240.0,41689.0
67,2023-08-14 17:16:00+00:00,,,,,,,,,,,,,,,,,9.0,0.0,0.0,3.23,5.099799102593989,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,707112960.0,43269.0
68,2023-08-14 17:16:10+00:00,,,,,,,,,,,,,,,,,10.0,0.0,0.0,3.34,5.000207650123375,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,733704192.0,44892.0
69,2023-08-14 17:16:20+00:00,,,,,,,,,,,,,,,,,10.0,0.0,0.0,3.45,4.699810239991757,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,760365056.0,46519.0
70,2023-08-14 17:16:30+00:00,,,,,,,,,,,,,,,,,11.0,0.0,0.0,3.6,5.300334373184026,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,790020096.0,48329.0
71,2023-08-14 17:16:40+00:00,,,,,,,,,,,,,,,,,11.0,0.0,0.0,3.75,5.800016124044825,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,821706752.0,50263.0
72,2023-08-14 17:16:50+00:00,,,,,,,,,,,,,,,,,12.0,0.0,0.0,3.88,4.999587015114121,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,850071552.0,51994.0
73,2023-08-14 17:17:00+00:00,,,,,,,,,,,,,,,,,12.0,0.0,0.0,3.98,4.200276253009232,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,870191104.0,53222.0
74,2023-08-14 17:17:10+00:00,,,,,,,,,,,,,,,,,13.0,0.0,0.0,4.18,6.099621397109837,7200768.0,0.0,12423168.0,1.0,8192.0,1530.0,913383424.0,55859.0
75,2023-08-14 17:17:20+00:00,,,,,,,,,,,,,,,,,9.0,0.0,0.0,8.11,,56057856.0,0.0,322416640.0,5.0,0.0,2192.0,1612709888.0,1538.0
76,2023-08-14 17:17:30+00:00,,,,,,,,,,,,,,,,,28.0,0.0,0.0,25.27,198.80768743601544,56901632.0,0.0,322416640.0,5.0,25317376.0,5067.0,5012193280.0,4780.0
77,2023-08-14 17:17:40+00:00,,,,,,,,,,,,,,,,,48.0,0.0,0.0,42.89,197.78859018937666,54947840.0,0.0,322416640.0,5.0,155783168.0,8002.0,8491368448.0,8098.0
78,2023-08-14 17:17:50+00:00,,,,,,,,,,,,,,,,,68.0,0.0,0.0,52.87,193.61728713884384,24477696.0,0.0,328658944.0,3.0,1593114624.0,167878.0,15540318208.0,14823.0
79,2023-08-14 17:18:00+00:00,,,,,,,,,,,,,,,,,18.0,0.0,0.09,17.91,,1109901312.0,0.0,1362120704.0,7.0,243830784.0,36226.0,0.0,56.0
80,2023-08-14 17:18:10+00:00,,,,,,,,,,,,,,,,,38.0,0.0,0.09,37.68,199.10206632106474,1119899648.0,0.0,1369460736.0,7.0,243830784.0,65874.0,0.0,58.0
81,2023-08-14 17:18:20+00:00,,,,,,,,,,,,,,,,,58.0,0.0,0.09,57.49,198.99614888722948,1125773312.0,0.0,1385189376.0,7.0,243830784.0,94954.0,0.0,60.0
82,2023-08-14 17:18:30+00:00,,,,,,,,,,,,,,,,,78.0,0.0,0.09,77.3,199.10196021852883,1128632320.0,0.0,1385189376.0,7.0,243830784.0,124474.0,0.0,64.0
83,2023-08-14 17:18:40+00:00,,,,,,,,,,,,,,,,,98.0,0.0,0.09,97.08,198.90601127780104,1134637056.0,0.0,1385189376.0,7.0,243830784.0,153992.0,0.0,66.0
84,2023-08-14 17:18:50+00:00,,,,,,,,,,,,,,,,,117.0,0.0,0.09,116.88,198.89459987238723,1138233344.0,0.0,1393577984.0,7.0,243830784.0,183292.0,0.0,68.0
85,2023-08-14 17:19:00+00:00,,,,,,,,,,,,,,,,,137.0,0.0,0.09,136.68,198.99813759633025,1142325248.0,0.0,1393577984.0,7.0,243830784.0,212592.0,0.0,72.0
86,2023-08-14 17:19:10+00:00,,,,,,,,,,,,,,,,,157.0,0.0,0.09,156.45,198.80675509568565,1142616064.0,0.0,1393577984.0,7.0,243830784.0,241890.0,0.0,74.0
87,2023-08-14 17:19:20+00:00,,,,,,,,,,,,,,,,,177.0,0.0,0.09,176.23,198.97871015351996,1142906880.0,0.0,1404063744.0,7.0,243830784.0,271630.0,0.0,76.0
88,2023-08-14 17:19:30+00:00,,,,,,,,,,,,,,,,,197.0,0.0,0.09,196.04,199.00250856592228,1146449920.0,0.0,1404063744.0,7.0,243830784.0,301590.0,0.0,80.0
89,2023-08-14 17:19:40+00:00,,,,,,,,,,,,,,,,,217.0,0.0,0.09,215.85,199.01085450973,1147019264.0,0.0,1404063744.0,7.0,243830784.0,331330.0,0.0,82.0
90,2023-08-14 17:19:50+00:00,,,,,,,,,,,,,,,,,237.0,0.0,0.09,235.65,198.8950286386488,1151565824.0,0.0,1414549504.0,7.0,274952192.0,360850.0,0.0,84.0
91,2023-08-14 17:20:00+00:00,,,,,,,,,,,,,,,,,257.0,0.0,0.09,255.42,198.5000359880559,1153155072.0,0.0,1414549504.0,7.0,274952192.0,390590.0,0.0,88.0
92,2023-08-14 17:20:10+00:00,,,,,,,,,,,,,,,,,277.0,0.0,0.09,275.24,199.00097247795264,1158242304.0,0.0,1414549504.0,7.0,274952192.0,420110.0,0.0,90.0
93,2023-08-14 17:20:20+00:00,,,,,,,,,,,,,,,,,297.0,0.0,0.09,295.05,198.89792155649917,1164709888.0,0.0,1414549504.0,7.0,274952192.0,449854.0,0.0,92.0
94,2023-08-14 17:20:30+00:00,,,,,,,,,,,,,,,,,316.0,0.0,0.09,314.86,198.91351722773712,1164206080.0,0.0,1414549504.0,7.0,274952192.0,479536.0,0.0,96.0
95,2023-08-14 17:20:40+00:00,,,,,,,,,,,,,,,,,336.0,0.0,0.09,334.65,198.68785536379124,1164197888.0,0.0,1414549504.0,7.0,308506624.0,509220.0,0.0,98.0
96,2023-08-14 17:20:50+00:00,,,,,,,,,,,,,,,,,356.0,0.0,0.09,354.44,198.9052615414308,1165197312.0,0.0,1414549504.0,7.0,308506624.0,539348.0,0.0,102.0
97,2023-08-14 17:21:00+00:00,,,,,,,,,,,,,,,,,376.0,0.0,0.09,374.24,198.99272605969048,1165725696.0,0.0,1414549504.0,7.0,340545536.0,569030.0,0.0,104.0
98,2023-08-14 17:21:10+00:00,,,,,,,,,,,,,,,,,396.0,0.0,0.09,394.06,199.10165322066703,1167257600.0,0.0,1427132416.0,7.0,340545536.0,598712.0,0.0,106.0
99,2023-08-14 17:21:20+00:00,,,,,,,,,,,,,,,,,416.0,0.0,0.09,413.82,198.69612264386276,1167282176.0,0.0,1427132416.0,7.0,407654400.0,628396.0,0.0,110.0
100,2023-08-14 17:21:30+00:00,,,,,,,,,,,,,,,,,435.0,0.0,0.09,432.47,187.40449978818552,1200033792.0,0.0,1526046720.0,5.0,407654400.0,640587.0,4096.0,127.0
101,2023-08-14 17:21:40+00:00,,,,,,,,,,,,,,,,,453.0,0.0,0.09,450.68,182.19835398363014,1200033792.0,0.0,1526046720.0,5.0,407654400.0,640587.0,4096.0,129.0
102,2023-08-14 17:21:50+00:00,,,,,,,,,,,,,,,,,471.0,0.0,0.09,468.84,181.70582085511776,1200041984.0,0.0,1526046720.0,5.0,407654400.0,640587.0,4096.0,132.0
103,2023-08-14 17:22:00+00:00,,,,,,,,,,,,,,,,,489.0,0.0,0.09,487.01,181.69777471101375,1200041984.0,0.0,1526046720.0,5.0,407654400.0,640587.0,4096.0,135.0
104,2023-08-14 17:22:10+00:00,,,,,,,,,,,,,,,,,507.0,0.0,0.09,505.19,181.9993288046752,1200041984.0,0.0,1526046720.0,5.0,407654400.0,640587.0,4096.0,137.0
105,2023-08-14 17:22:20+00:00,,,,,,,,,,,,,,,,,526.0,0.0,0.09,523.35,181.69581727143924,1200041984.0,0.0,1526046720.0,5.0,407654400.0,640587.0,4096.0,140.0
106,2023-08-14 17:22:30+00:00,,,,,,,,,,,,,,,,,6.0,0.0,0.11,6.22,,661594112.0,0.0,2048430080.0,3.0,4511744.0,3945.0,0.0,17.0
107,2023-08-14 17:22:40+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.02,,6557696.0,0.0,12414976.0,1.0,124928.0,1530.0,327680.0,68.0
108,2023-08-14 17:22:50+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.12,2.8000731015084614,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,19906560.0,2314.0
109,2023-08-14 17:23:00+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.23,4.400112287785506,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,48369664.0,5584.0
110,2023-08-14 17:23:10+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.37,3.699784422811145,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,73601024.0,8482.0
111,2023-08-14 17:23:20+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.47,3.7000920649507405,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,94666752.0,10902.0
112,2023-08-14 17:23:30+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.58,4.90027887242049,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,122957824.0,14152.0
113,2023-08-14 17:23:40+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.73,5.299922058286224,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,151969792.0,17484.0
114,2023-08-14 17:23:50+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.87,4.899702669872974,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,180785152.0,20794.0
115,2023-08-14 17:24:00+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.01,5.1001507257744265,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,210579456.0,24216.0
116,2023-08-14 17:24:10+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.1,3.60011018425228,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,233164800.0,26810.0
117,2023-08-14 17:24:20+00:00,,,,,,,,,,,,,,,,,4.0,0.0,0.0,1.2,3.599821638917286,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,254111744.0,29216.0
118,2023-08-14 17:24:30+00:00,,,,,,,,,,,,,,,,,4.0,0.0,0.0,1.33,4.800054806545781,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,282177536.0,32128.0
119,2023-08-14 17:24:40+00:00,,,,,,,,,,,,,,,,,5.0,0.0,0.01,1.54,6.699996153532208,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,330129408.0,35053.0
120,2023-08-14 17:24:50+00:00,,,,,,,,,,,,,,,,,6.0,0.0,0.02,1.75,7.100253744608172,6557696.0,0.0,12414976.0,1.0,129024.0,1530.0,381861888.0,38208.0
121,2023-08-14 17:25:00+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.11,,26193920.0,0.0,322105344.0,5.0,41984.0,895.0,9437184.0,8.0
122,2023-08-14 17:25:10+00:00,,,,,,,,,,,,,,,,,20.0,0.0,0.0,17.91,198.80372804702984,20750336.0,0.0,328380416.0,5.0,8430592.0,36024.0,3091087360.0,2950.0
123,2023-08-14 17:25:20+00:00,,,,,,,,,,,,,,,,,17.0,0.0,0.0,16.69,,1093586944.0,0.0,1339056128.0,7.0,243269632.0,14594.0,0.0,53.0
124,2023-08-14 17:25:30+00:00,,,,,,,,,,,,,,,,,37.0,0.0,0.0,36.56,199.01351516702584,1103826944.0,0.0,1355833344.0,7.0,243269632.0,20822.0,0.0,53.0
125,2023-08-14 17:25:40+00:00,,,,,,,,,,,,,,,,,56.0,0.0,0.0,56.42,198.895535391917,1107607552.0,0.0,1362124800.0,7.0,243269632.0,27974.0,0.0,53.0
126,2023-08-14 17:25:50+00:00,,,,,,,,,,,,,,,,,76.0,0.0,0.0,76.28,198.8893671357657,1114124288.0,0.0,1369464832.0,7.0,243269632.0,34666.0,0.0,55.0
127,2023-08-14 17:26:00+00:00,,,,,,,,,,,,,,,,,96.0,0.0,0.0,96.15,199.00795609927536,1117163520.0,0.0,1376804864.0,7.0,243269632.0,40664.0,0.0,55.0
128,2023-08-14 17:26:10+00:00,,,,,,,,,,,,,,,,,116.0,0.0,0.0,116.02,198.9999464690143,1119854592.0,0.0,1376804864.0,7.0,243269632.0,47124.0,0.0,55.0
129,2023-08-14 17:26:20+00:00,,,,,,,,,,,,,,,,,136.0,0.0,0.0,135.89,198.99956379295594,1120153600.0,0.0,1376804864.0,7.0,243269632.0,53122.0,0.0,55.0
