,Timestamp,cpu_usage_idle [Avg] [%],cpu_usage_iowait [Avg] [%],cpu_usage_user [Avg] [%],disk_used_percent [Avg] [%],diskio_io_time [Max] [ms],diskio_read_bytes [Sum] [Bytes],diskio_reads [Sum] [n],diskio_write_bytes [Sum] [Bytes],diskio_writes [Sum] [n],mem_used [Avg] [Bytes],mem_used_percent [Avg] [%],net_bytes_recv [Sum] [Bytes],net_bytes_sent [Sum] [Bytes],net_packets_recv [Sum] [n],net_packets_sent [Sum] [n],swap_used_percent [Avg] [%],procstat_cpu_time [Max] [],procstat_cpu_time_idle [Max] [],procstat_cpu_time_iowait [Max] [],procstat_cpu_time_user [Max] [],procstat_cpu_usage [Avg] [%],procstat_memory_rss [Avg] [Bytes],procstat_memory_swap [Avg] [Bytes],procstat_memory_vms [Avg] [Bytes],procstat_num_threads [Max] [],procstat_read_bytes [Sum] [Bytes],procstat_read_count [Sum] [],procstat_write_bytes [Sum] [Bytes],procstat_write_count [Sum] []
13,2023-08-14 17:06:50+00:00,,,,,,,,,,,,,,,,,130.0,0.0,0.01,127.73,198.99890104846875,1081106432.0,0.0,1334861824.0,7.0,718179328.0,22467.0,0.0,56.0
14,2023-08-14 17:07:00+00:00,,,,,,,,,,,,,,,,,150.0,0.0,0.01,147.63,199.10171593822864,1084227584.0,0.0,1334861824.0,7.0,718179328.0,24519.0,0.0,58.0
15,2023-08-14 17:07:10+00:00,,,,,,,,,,,,,,,,,170.0,0.0,0.01,167.53,199.08965171808296,1083523072.0,0.0,1334861824.0,7.0,718179328.0,26572.0,0.0,58.0
16,2023-08-14 17:07:20+00:00,,,,,,,,,,,,,,,,,190.0,0.0,0.01,187.41,198.9987303881002,1083494400.0,0.0,1334861824.0,7.0,718179328.0,28625.0,0.0,58.0
17,2023-08-14 17:07:30+00:00,,,,,,,,,,,,,,,,,210.0,0.0,0.01,207.31,199.11238399383484,1085349888.0,0.0,1334861824.0,7.0,718179328.0,30678.0,0.0,60.0
18,2023-08-14 17:07:40+00:00,,,,,,,,,,,,,,,,,230.0,0.0,0.01,227.21,199.09110114541562,1084350464.0,0.0,1334861824.0,7.0,718179328.0,32661.0,0.0,60.0
19,2023-08-14 17:07:50+00:00,,,,,,,,,,,,,,,,,250.0,0.0,0.01,247.09,198.8949146946002,1084375040.0,0.0,1334861824.0,7.0,718179328.0,34643.0,0.0,60.0
20,2023-08-14 17:08:00+00:00,,,,,,,,,,,,,,,,,270.0,0.0,0.01,266.98,199.0087631518767,1085407232.0,0.0,1334861824.0,7.0,718179328.0,36697.0,0.0,60.0
21,2023-08-14 17:08:10+00:00,,,,,,,,,,,,,,,,,290.0,0.0,0.01,286.87,198.9895752545355,1087475712.0,0.0,1342201856.0,7.0,718179328.0,38821.0,0.0,62.0
22,2023-08-14 17:08:20+00:00,,,,,,,,,,,,,,,,,309.0,0.0,0.01,306.61,197.7123442492985,1087533056.0,0.0,1349541888.0,7.0,739150848.0,41015.0,0.0,62.0
23,2023-08-14 17:08:30+00:00,,,,,,,,,,,,,,,,,329.0,0.0,0.01,326.5,198.98349039949636,1087352832.0,0.0,1349541888.0,7.0,739150848.0,42998.0,0.0,62.0
24,2023-08-14 17:08:40+00:00,,,,,,,,,,,,,,,,,349.0,0.0,0.01,346.39,199.00850373286855,1087086592.0,0.0,1349541888.0,7.0,739150848.0,45051.0,0.0,64.0
25,2023-08-14 17:08:50+00:00,,,,,,,,,,,,,,,,,369.0,0.0,0.01,366.28,199.01100483094052,1090936832.0,0.0,1349541888.0,7.0,739150848.0,47033.0,0.0,64.0
26,2023-08-14 17:09:00+00:00,,,,,,,,,,,,,,,,,389.0,0.0,0.01,386.17,198.98635494847971,1090629632.0,0.0,1349541888.0,7.0,739150848.0,49016.0,0.0,64.0
27,2023-08-14 17:09:10+00:00,,,,,,,,,,,,,,,,,409.0,0.0,0.01,406.07,199.20974143604028,1090203648.0,0.0,1349541888.0,7.0,739150848.0,50998.0,0.0,64.0
28,2023-08-14 17:09:20+00:00,,,,,,,,,,,,,,,,,429.0,0.0,0.01,425.96,198.8935228733127,1089753088.0,0.0,1349541888.0,7.0,739150848.0,53052.0,0.0,66.0
29,2023-08-14 17:09:30+00:00,,,,,,,,,,,,,,,,,449.0,0.0,0.01,445.85,199.09163833037286,1088794624.0,0.0,1349541888.0,7.0,739150848.0,55034.0,0.0,66.0
30,2023-08-14 17:09:40+00:00,,,,,,,,,,,,,,,,,469.0,0.0,0.01,465.75,199.11202102986772,1088757760.0,0.0,1349541888.0,7.0,739150848.0,57087.0,0.0,66.0
31,2023-08-14 17:09:50+00:00,,,,,,,,,,,,,,,,,488.0,0.0,0.01,485.63,198.88986568622775,1090613248.0,0.0,1349541888.0,7.0,739150848.0,59070.0,0.0,68.0
32,2023-08-14 17:10:00+00:00,,,,,,,,,,,,,,,,,508.0,0.0,0.01,505.53,199.21511014736066,1092587520.0,0.0,1349541888.0,7.0,739150848.0,61052.0,0.0,68.0
33,2023-08-14 17:10:10+00:00,,,,,,,,,,,,,,,,,528.0,0.0,0.01,525.37,198.78672695060547,1091821568.0,0.0,1349541888.0,7.0,847195136.0,62964.0,0.0,68.0
34,2023-08-14 17:10:20+00:00,,,,,,,,,,,,,,,,,548.0,0.0,0.01,545.26,199.00817593249488,1092034560.0,0.0,1349541888.0,7.0,847195136.0,64946.0,0.0,68.0
35,2023-08-14 17:10:30+00:00,,,,,,,,,,,,,,,,,568.0,0.0,0.01,565.15,199.0888089791404,1091895296.0,0.0,1349541888.0,7.0,847195136.0,67707.0,0.0,70.0
36,2023-08-14 17:10:40+00:00,,,,,,,,,,,,,,,,,588.0,0.0,0.01,585.05,199.11142065277662,1091801088.0,0.0,1349541888.0,7.0,847195136.0,69831.0,0.0,70.0
37,2023-08-14 17:10:50+00:00,,,,,,,,,,,,,,,,,608.0,0.0,0.01,604.92,198.89965116979278,1093632000.0,0.0,1349541888.0,7.0,884943872.0,71814.0,0.0,70.0
38,2023-08-14 17:11:00+00:00,,,,,,,,,,,,,,,,,628.0,0.0,0.01,624.81,199.10312986138047,1093591040.0,0.0,1349541888.0,7.0,884943872.0,73867.0,0.0,72.0
39,2023-08-14 17:11:10+00:00,,,,,,,,,,,,,,,,,648.0,0.0,0.01,644.71,199.100363915646,1093394432.0,0.0,1349541888.0,7.0,897526784.0,75991.0,0.0,72.0
40,2023-08-14 17:11:20+00:00,,,,,,,,,,,,,,,,,668.0,0.0,0.01,664.6,199.0000316012048,1093144576.0,0.0,1349541888.0,7.0,897526784.0,78186.0,0.0,72.0
41,2023-08-14 17:11:30+00:00,,,,,,,,,,,,,,,,,687.0,0.0,0.01,684.49,199.00258882467782,1093021696.0,0.0,1349541888.0,7.0,897526784.0,80168.0,0.0,74.0
42,2023-08-14 17:11:40+00:00,,,,,,,,,,,,,,,,,707.0,0.0,0.01,704.4,199.1906616429958,1093193728.0,0.0,1349541888.0,7.0,897526784.0,82151.0,0.0,74.0
43,2023-08-14 17:11:50+00:00,,,,,,,,,,,,,,,,,727.0,0.0,0.01,724.28,198.90344805094284,1093406720.0,0.0,1357930496.0,7.0,897526784.0,84204.0,0.0,74.0
44,2023-08-14 17:12:00+00:00,,,,,,,,,,,,,,,,,747.0,0.0,0.01,744.18,199.18672057987465,1092956160.0,0.0,1357930496.0,7.0,897526784.0,86186.0,0.0,74.0
45,2023-08-14 17:12:10+00:00,,,,,,,,,,,,,,,,,767.0,0.0,0.01,764.08,199.01034409996345,1093345280.0,0.0,1357930496.0,7.0,897526784.0,88027.0,0.0,76.0
46,2023-08-14 17:12:20+00:00,,,,,,,,,,,,,,,,,787.0,0.0,0.01,783.97,199.00460622031676,1093378048.0,0.0,1357930496.0,7.0,897526784.0,90010.0,0.0,76.0
47,2023-08-14 17:12:30+00:00,,,,,,,,,,,,,,,,,807.0,0.0,0.01,803.87,199.09183938477676,1092927488.0,0.0,1357930496.0,7.0,897526784.0,91992.0,0.0,76.0
48,2023-08-14 17:12:40+00:00,,,,,,,,,,,,,,,,,827.0,0.0,0.01,823.77,199.1135933257263,1095245824.0,0.0,1366319104.0,7.0,897526784.0,93904.0,0.0,78.0
49,2023-08-14 17:12:50+00:00,,,,,,,,,,,,,,,,,847.0,0.0,0.01,843.66,198.98766549087034,1094963200.0,0.0,1366319104.0,7.0,897526784.0,95815.0,0.0,78.0
50,2023-08-14 17:13:00+00:00,,,,,,,,,,,,,,,,,867.0,0.0,0.01,863.56,199.1082160611597,1095323648.0,0.0,1366319104.0,7.0,897526784.0,97798.0,0.0,78.0
51,2023-08-14 17:13:10+00:00,,,,,,,,,,,,,,,,,887.0,0.0,0.01,883.46,199.09591725948314,1095639040.0,0.0,1366319104.0,7.0,897526784.0,99709.0,0.0,78.0
52,2023-08-14 17:13:20+00:00,,,,,,,,,,,,,,,,,906.0,0.0,0.01,903.34,198.9046486602151,1097736192.0,0.0,1366319104.0,7.0,897526784.0,101692.0,0.0,80.0
53,2023-08-14 17:13:30+00:00,,,,,,,,,,,,,,,,,926.0,0.0,0.01,923.24,199.18909083179182,1097654272.0,0.0,1366319104.0,7.0,897526784.0,103674.0,0.0,80.0
54,2023-08-14 17:13:40+00:00,,,,,,,,,,,,,,,,,946.0,0.0,0.01,943.15,199.11148198263083,1097269248.0,0.0,1366319104.0,7.0,897526784.0,105727.0,0.0,80.0
55,2023-08-14 17:13:50+00:00,,,,,,,,,,,,,,,,,966.0,0.0,0.01,963.03,198.9848002674526,1097052160.0,0.0,1366319104.0,7.0,897526784.0,107710.0,0.0,80.0
56,2023-08-14 17:14:00+00:00,,,,,,,,,,,,,,,,,986.0,0.0,0.01,982.93,199.11467905272292,1096368128.0,0.0,1366319104.0,7.0,897526784.0,109692.0,0.0,82.0
57,2023-08-14 17:14:10+00:00,,,,,,,,,,,,,,,,,1006.0,0.0,0.01,1002.83,199.098697098127,1096454144.0,0.0,1366319104.0,7.0,897526784.0,111675.0,0.0,82.0
58,2023-08-14 17:14:20+00:00,,,,,,,,,,,,,,,,,1026.0,0.0,0.01,1022.71,198.90033596255847,1096306688.0,0.0,1366319104.0,7.0,897526784.0,113799.0,0.0,82.0
59,2023-08-14 17:14:30+00:00,,,,,,,,,,,,,,,,,1046.0,0.0,0.01,1042.61,199.08864155500282,1096617984.0,0.0,1366319104.0,7.0,897526784.0,116206.0,0.0,84.0
60,2023-08-14 17:14:40+00:00,,,,,,,,,,,,,,,,,1066.0,0.0,0.01,1062.5,199.10678101946337,1095905280.0,0.0,1366319104.0,7.0,897526784.0,118188.0,0.0,84.0
61,2023-08-14 17:14:50+00:00,,,,,,,,,,,,,,,,,1086.0,0.0,0.01,1082.39,199.00213947200237,1099431936.0,0.0,1366319104.0,7.0,897526784.0,120241.0,0.0,84.0
62,2023-08-14 17:15:00+00:00,,,,,,,,,,,,,,,,,1106.0,0.0,0.01,1102.29,199.10345890492803,1099112448.0,0.0,1366319104.0,7.0,897526784.0,122224.0,0.0,86.0
63,2023-08-14 17:15:10+00:00,,,,,,,,,,,,,,,,,1125.0,0.0,0.01,1122.18,199.089425803146,1098670080.0,0.0,1366319104.0,7.0,897526784.0,124206.0,0.0,86.0
64,2023-08-14 17:15:20+00:00,,,,,,,,,,,,,,,,,1145.0,0.0,0.01,1142.07,199.0131588893736,1098657792.0,0.0,1366319104.0,7.0,897526784.0,126118.0,0.0,86.0
65,2023-08-14 17:15:30+00:00,,,,,,,,,,,,,,,,,1165.0,0.0,0.01,1161.97,199.0854935757858,1098588160.0,0.0,1366319104.0,7.0,897526784.0,128100.0,0.0,86.0
66,2023-08-14 17:15:40+00:00,,,,,,,,,,,,,,,,,1185.0,0.0,0.01,1181.86,199.01057609864844,1098764288.0,0.0,1366319104.0,7.0,897526784.0,130012.0,0.0,88.0
67,2023-08-14 17:15:50+00:00,,,,,,,,,,,,,,,,,1205.0,0.0,0.01,1201.75,199.084113585447,1098842112.0,0.0,1366319104.0,7.0,897526784.0,131994.0,0.0,88.0
68,2023-08-14 17:16:00+00:00,,,,,,,,,,,,,,,,,1225.0,0.0,0.01,1221.65,199.01594563520345,1098711040.0,0.0,1366319104.0,7.0,897526784.0,134118.0,0.0,88.0
69,2023-08-14 17:16:10+00:00,,,,,,,,,,,,,,,,,1245.0,0.0,0.01,1241.55,199.10188706777396,1099313152.0,0.0,1366319104.0,7.0,897526784.0,137234.0,0.0,90.0
70,2023-08-14 17:16:20+00:00,,,,,,,,,,,,,,,,,1265.0,0.0,0.01,1261.44,199.09908832527537,1099218944.0,0.0,1366319104.0,7.0,897526784.0,139358.0,0.0,90.0
71,2023-08-14 17:16:30+00:00,,,,,,,,,,,,,,,,,1285.0,0.0,0.01,1281.34,199.10607191885717,1099104256.0,0.0,1366319104.0,7.0,897526784.0,141553.0,0.0,90.0
72,2023-08-14 17:16:40+00:00,,,,,,,,,,,,,,,,,1305.0,0.0,0.01,1301.25,199.19603305084172,1098915840.0,0.0,1366319104.0,7.0,897526784.0,143677.0,0.0,92.0
73,2023-08-14 17:16:50+00:00,,,,,,,,,,,,,,,,,1323.0,0.0,0.01,1320.08,188.58507228458546,1125892096.0,0.0,1431678976.0,5.0,897590272.0,144525.0,4096.0,110.0
74,2023-08-14 17:17:00+00:00,,,,,,,,,,,,,,,,,1342.0,0.0,0.01,1338.17,181.10108005062247,1125892096.0,0.0,1431678976.0,5.0,897590272.0,144525.0,4096.0,112.0
75,2023-08-14 17:17:10+00:00,,,,,,,,,,,,,,,,,1360.0,0.0,0.01,1356.27,181.11270829840362,1125892096.0,0.0,1431678976.0,5.0,897590272.0,144525.0,4096.0,115.0
76,2023-08-14 17:17:20+00:00,,,,,,,,,,,,,,,,,1378.0,0.0,0.01,1374.37,181.19430709230323,1125892096.0,0.0,1431678976.0,5.0,897590272.0,144525.0,4096.0,118.0
77,2023-08-14 17:17:30+00:00,,,,,,,,,,,,,,,,,7.0,0.0,0.0,6.1,,642285568.0,0.0,2035056640.0,3.0,54345728.0,3878.0,0.0,11.0
78,2023-08-14 17:17:40+00:00,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.03,,7196672.0,0.0,12414976.0,1.0,4096.0,1530.0,1282048.0,176.0
79,2023-08-14 17:17:50+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.81,11.100834739479156,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,174112768.0,10750.0
80,2023-08-14 17:18:00+00:00,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.1,6.599328852215327,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,232882176.0,14337.0
81,2023-08-14 17:18:10+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.23,4.000145542895488,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,263913472.0,16231.0
82,2023-08-14 17:18:20+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.0,1.32,3.9999354666411593,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,284659712.0,17497.0
83,2023-08-14 17:18:30+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.46,5.700021449750716,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,315068416.0,19353.0
84,2023-08-14 17:18:40+00:00,,,,,,,,,,,,,,,,,3.0,0.0,0.0,1.61,5.500402860506312,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,350457856.0,21513.0
85,2023-08-14 17:18:50+00:00,,,,,,,,,,,,,,,,,4.0,0.0,0.0,1.7,4.099635130423576,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,371089408.0,22772.0
86,2023-08-14 17:19:00+00:00,,,,,,,,,,,,,,,,,4.0,0.0,0.0,1.87,5.699988618832728,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,408346624.0,25046.0
87,2023-08-14 17:19:10+00:00,,,,,,,,,,,,,,,,,5.0,0.0,0.0,1.98,4.500055343030619,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,431562752.0,26463.0
88,2023-08-14 17:19:20+00:00,,,,,,,,,,,,,,,,,5.0,0.0,0.0,2.13,5.299908637524945,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,463843328.0,28433.0
89,2023-08-14 17:19:30+00:00,,,,,,,,,,,,,,,,,6.0,0.0,0.0,2.22,3.5003280973036572,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,481685504.0,29522.0
90,2023-08-14 17:19:40+00:00,,,,,,,,,,,,,,,,,6.0,0.0,0.0,2.29,2.2998763138017773,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,493940736.0,30270.0
91,2023-08-14 17:19:50+00:00,,,,,,,,,,,,,,,,,6.0,0.0,0.0,2.44,4.800262483152836,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,525877248.0,32219.0
92,2023-08-14 17:20:00+00:00,,,,,,,,,,,,,,,,,7.0,0.0,0.0,2.55,4.599699839227472,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,551682048.0,33794.0
93,2023-08-14 17:20:10+00:00,,,,,,,,,,,,,,,,,7.0,0.0,0.0,2.65,4.2001322239425365,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,571949056.0,35031.0
94,2023-08-14 17:20:20+00:00,,,,,,,,,,,,,,,,,8.0,0.0,0.0,2.79,5.299826680298051,7196672.0,0.0,12414976.0,1.0,8192.0,1530.0,601165824.0,36814.0
95,2023-08-14 17:20:30+00:00,,,,,,,,,,,,,,,,,2.0,0.0,0.0,2.32,,26529792.0,0.0,322105344.0,5.0,57344.0,3952.0,348127232.0,332.0
96,2023-08-14 17:20:40+00:00,,,,,,,,,,,,,,,,,22.0,0.0,0.0,20.31,198.40905344479046,26529792.0,0.0,322105344.0,5.0,12640256.0,28456.0,3068133376.0,2926.0
97,2023-08-14 17:20:50+00:00,,,,,,,,,,,,,,,,,7.0,0.0,0.0,6.82,,1081913344.0,0.0,1334865920.0,7.0,243269632.0,11840.0,0.0,53.0
98,2023-08-14 17:21:00+00:00,,,,,,,,,,,,,,,,,27.0,0.0,0.0,26.69,198.89725155821907,1101545472.0,0.0,1349545984.0,7.0,243269632.0,16900.0,0.0,53.0
99,2023-08-14 17:21:10+00:00,,,,,,,,,,,,,,,,,47.0,0.0,0.0,46.56,198.99156822977523,1104736256.0,0.0,1355837440.0,7.0,243269632.0,23130.0,0.0,53.0
100,2023-08-14 17:21:20+00:00,,,,,,,,,,,,,,,,,66.0,0.0,0.0,66.35,198.19931252586446,1110409216.0,0.0,1362128896.0,7.0,243269632.0,28898.0,0.0,53.0
101,2023-08-14 17:21:30+00:00,,,,,,,,,,,,,,,,,86.0,0.0,0.0,86.21,198.80885697434007,1113038848.0,0.0,1362128896.0,7.0,243269632.0,36050.0,0.0,55.0
102,2023-08-14 17:21:40+00:00,,,,,,,,,,,,,,,,,106.0,0.0,0.0,106.05,198.79411650920716,1116266496.0,0.0,1369468928.0,7.0,243269632.0,42510.0,0.0,55.0
103,2023-08-14 17:21:50+00:00,,,,,,,,,,,,,,,,,126.0,0.0,0.0,125.9,198.69266390920188,1117196288.0,0.0,1376808960.0,7.0,243269632.0,48278.0,0.0,55.0
104,2023-08-14 17:22:00+00:00,,,,,,,,,,,,,,,,,146.0,0.0,0.0,145.75,198.81401646768654,1119010816.0,0.0,1376808960.0,7.0,243269632.0,53814.0,0.0,55.0
105,2023-08-14 17:22:10+00:00,,,,,,,,,,,,,,,,,166.0,0.0,0.0,165.6,198.79676867780316,1120612352.0,0.0,1376808960.0,7.0,272629760.0,59400.0,0.0,57.0
106,2023-08-14 17:22:20+00:00,,,,,,,,,,,,,,,,,186.0,0.0,0.0,185.46,198.78699847551556,1122934784.0,0.0,1376808960.0,7.0,272629760.0,65928.0,0.0,57.0
107,2023-08-14 17:22:30+00:00,,,,,,,,,,,,,,,,,205.0,0.0,0.0,205.16,197.61252094670084,1123008512.0,0.0,1376808960.0,7.0,353239040.0,71758.0,0.0,57.0
108,2023-08-14 17:22:40+00:00,,,,,,,,,,,,,,,,,224.0,0.0,0.0,223.66,185.80289921269858,1125621760.0,0.0,1376808960.0,7.0,453926912.0,76188.0,0.0,57.0
109,2023-08-14 17:22:50+00:00,,,,,,,,,,,,,,,,,244.0,0.0,0.0,243.45,198.18225682181958,1130364928.0,0.0,1376808960.0,7.0,453926912.0,81550.0,0.0,59.0
110,2023-08-14 17:23:00+00:00,,,,,,,,,,,,,,,,,264.0,0.0,0.0,263.27,198.4999512881116,1130049536.0,0.0,1376808960.0,7.0,458121216.0,87146.0,0.0,59.0
111,2023-08-14 17:23:10+00:00,,,,,,,,,,,,,,,,,283.0,0.0,0.0,282.99,197.51575664172248,1129390080.0,0.0,1376808960.0,7.0,458121216.0,92742.0,0.0,59.0
112,2023-08-14 17:23:20+00:00,,,,,,,,,,,,,,,,,303.0,0.0,0.0,302.79,198.2927323532371,1131950080.0,0.0,1385197568.0,7.0,458121216.0,98104.0,0.0,59.0
113,2023-08-14 17:23:30+00:00,,,,,,,,,,,,,,,,,323.0,0.0,0.0,322.67,199.01304570317228,1132982272.0,0.0,1393586176.0,7.0,458121216.0,103700.0,0.0,61.0
114,2023-08-14 17:23:40+00:00,,,,,,,,,,,,,,,,,343.0,0.0,0.0,342.54,199.09258857929723,1135513600.0,0.0,1393586176.0,7.0,458121216.0,109762.0,0.0,61.0
115,2023-08-14 17:23:50+00:00,,,,,,,,,,,,,,,,,363.0,0.0,0.0,362.41,198.79017201268582,1135710208.0,0.0,1393586176.0,7.0,458121216.0,115590.0,0.0,61.0
116,2023-08-14 17:24:00+00:00,,,,,,,,,,,,,,,,,383.0,0.0,0.0,382.28,198.99990760434264,1136041984.0,0.0,1393586176.0,7.0,458121216.0,121420.0,0.0,61.0
117,2023-08-14 17:24:10+00:00,,,,,,,,,,,,,,,,,403.0,0.0,0.0,402.16,199.1042658487169,1138008064.0,0.0,1393586176.0,7.0,458121216.0,126548.0,0.0,63.0
118,2023-08-14 17:24:20+00:00,,,,,,,,,,,,,,,,,423.0,0.0,0.0,422.03,198.89746771699987,1138221056.0,0.0,1393586176.0,7.0,458121216.0,132378.0,0.0,63.0
119,2023-08-14 17:24:30+00:00,,,,,,,,,,,,,,,,,443.0,0.0,0.0,441.91,199.01560558979548,1136918528.0,0.0,1393586176.0,7.0,458121216.0,137974.0,0.0,64.0
120,2023-08-14 17:24:40+00:00,,,,,,,,,,,,,,,,,463.0,0.0,0.0,461.79,198.99464911348298,1139019776.0,0.0,1393586176.0,7.0,458121216.0,143802.0,0.0,64.0
121,2023-08-14 17:24:50+00:00,,,,,,,,,,,,,,,,,482.0,0.0,0.0,481.64,198.8945788498009,1138577408.0,0.0,1393586176.0,7.0,492158976.0,149164.0,0.0,64.0
122,2023-08-14 17:25:00+00:00,,,,,,,,,,,,,,,,,502.0,0.0,0.0,501.5,199.00505423086517,1139232768.0,0.0,1393586176.0,7.0,525713408.0,154760.0,0.0,66.0
123,2023-08-14 17:25:10+00:00,,,,,,,,,,,,,,,,,522.0,0.0,0.0,521.38,198.99937050529047,1139245056.0,0.0,1393586176.0,7.0,525713408.0,160822.0,0.0,66.0
124,2023-08-14 17:25:20+00:00,,,,,,,,,,,,,,,,,542.0,0.0,0.0,541.24,198.90202394743585,1138327552.0,0.0,1414557696.0,7.0,525713408.0,166418.0,0.0,66.0
125,2023-08-14 17:25:30+00:00,,,,,,,,,,,,,,,,,562.0,0.0,0.0,561.12,198.9855490923666,1140973568.0,0.0,1414557696.0,7.0,525713408.0,172248.0,0.0,66.0
126,2023-08-14 17:25:40+00:00,,,,,,,,,,,,,,,,,582.0,0.0,0.0,581.0,199.00607503855187,1140760576.0,0.0,1414557696.0,7.0,525713408.0,177376.0,0.0,68.0
127,2023-08-14 17:25:50+00:00,,,,,,,,,,,,,,,,,602.0,0.0,0.0,600.85,198.9048359533859,1140527104.0,0.0,1414557696.0,7.0,525713408.0,182972.0,0.0,68.0
128,2023-08-14 17:26:00+00:00,,,,,,,,,,,,,,,,,622.0,0.0,0.0,620.73,199.00760473730304,1140572160.0,0.0,1414557696.0,7.0,525713408.0,188334.0,0.0,68.0
129,2023-08-14 17:26:10+00:00,,,,,,,,,,,,,,,,,642.0,0.0,0.0,640.59,199.0975553408469,1142202368.0,0.0,1414557696.0,7.0,525713408.0,193930.0,0.0,68.0
